epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,0.995908355983792,0.5,0.0,0.0,0.0,-0.05826521384987027,0.5617643372504976,-0.04610765047121235,0.5946999236283196,0.014972472645677692,0.5582508836632343,0.029424006176783757,0.5825615895782374
1,0.9940796661347989,0.5,11.725096411369142,0.045445551994357763,0.3493744155203378,-0.058052856801127595,0.5581298822928744,-0.042357931097243284,0.5915145199340754,0.02263995925795692,0.5583512691463366,0.028535398184037275,0.5834674104370573
250,0.9537787820712073,0.5,10.386239089498694,0.046552339723323614,5.6087011577080395,-0.061086349252674754,0.5586686521381848,-0.03814774910534713,0.5910880825906024,0.026363373834318526,0.5594822811828183,0.032528749670852175,0.5816223361698883
500,0.9172907295906405,0.5,10.57357425523832,0.04836823884146039,7.715348849602552,-0.05768236063831489,0.5565094778051329,-0.04866860528710659,0.5884724505634571,0.017820144978429986,0.5585230680159744,0.02987032806386669,0.5831614127209325
750,0.8855054037580349,0.5,10.574805329420737,0.04999162895456159,9.3187794540329,-0.06441112552025674,0.560543563606825,-0.052928783718739214,0.5879103278981713,0.007454394244503115,0.5590202395011138,0.02770548265040429,0.5819932975255255
1000,0.8623493000411289,0.5,11.60344117972175,0.054561083675063016,10.57288615098521,-0.06477778064522366,0.5585318088765299,-0.051483152902847995,0.5811426542669823,0.011460803005429954,0.559015637232253,0.0267759810106315,0.5790101606631355
1250,0.8416592977262067,0.5,11.641504410092704,0.05672508885072076,11.682806714777193,-0.05151229840521321,0.5589878198658198,-0.04990400976906617,0.5829706649380924,0.014113017909941905,0.5606748394845292,0.033180282333944766,0.5763171399971946
1500,0.8209206244151334,0.5,12.159242382278197,0.05993071627841959,12.46406843067775,-0.05824752067889272,0.5561952066379245,-0.05756534113587408,0.5836043368929409,0.01181713388618888,0.5556395499012226,0.01947550137191667,0.5802416148648037
