accuracy,epoch,grad_norm,mse
0.515625,0,0.0,1.736366130164767
0.515625,1,0.1523133342276312,1.8200284075672564
0.484375,500,0.19229396941610538,1.8376713493267416
0.5,1000,0.22092343595746008,1.8807172162938983
0.546875,1500,0.15692334481394896,1.8156291425101736
0.578125,2000,0.11705463117067261,1.7154647215885797
0.484375,2500,0.10854655945151039,1.7740194949248516
