timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T17:22:31,0,0.0,0.1,49.266075,0.1,51.717186,1-4-0-1-0-2-0-0-2-0,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.1,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_relax_train\best_checkpoint.bin,
2026-06-08T17:22:39,1,6.7585567,0.3,50.93913,0.1,48.01127,1-2-1-2-1-1-1-0-0-1,0.56387967,0.037947312,1.6614892,51.649216,16.837395,152.37697,0.1,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_relax_train\best_checkpoint.bin,ext\IsingLearning\experiments\MNIST\784-120-40-baseline-nudgeless\experiments\current\smoke_kick_relax_train\final_checkpoint.bin
