accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
1.0,0,0.0,0.00042381948042231887,-0.00042381948042231887,0.0008919085500015966,0.0018614047083766044,-0.0006129521784669911,0.9981061614567849,1.0655533110742321,1.06441636690386,1.0652056262385023,1.0662584808449773,0.0011124211810529232
0.5,1,0.396657810814678,0.00040122742056010463,0.0013625396081311525,0.00040122742056010463,-0.001123649059349252,-0.00041085067754720317,1.0008379175054651,1.0654868560808322,1.0661197327744834,1.065125816745228,1.0653589121942533,0.0011124211810529232
0.0,300,0.30348631304353274,0.03713774464028787,0.15966771885158368,-0.03713774464028787,-0.13137351107422185,0.04734334442989434,1.1993545055464967,0.9505128010654826,0.9578082170114882,0.9569557821965761,1.02379226261937,0.0011124211810529232
0.25,600,0.3441194062513734,0.05544330446503687,0.19063465181382436,-0.07496181063949518,-0.16090789319931226,-0.05544330446503687,1.2032620640013911,0.9193550701588078,0.8619783922516884,0.9331415861205975,0.934171910644075,0.0011124211810529232
0.25,900,0.34384916202328275,0.06920348363823947,0.19328861274380738,-0.12235602173496724,-0.14043712949389786,-0.06920348363823947,1.2126499385070633,0.8330617008183834,0.7953963059906118,0.9120030908069289,0.9097984678325952,0.0011124211810529232
0.25,1200,0.33822781611080915,0.05966411521832178,0.20635007127101404,-0.12164771686632479,-0.11940632323045623,-0.05966411521832178,1.2126690469758725,0.7777888466075152,0.782132790900638,0.9217686126186456,0.8649746038492492,0.0011124211810529232
0.25,1500,0.34297631222582464,0.07979351475382002,0.19192760794292285,-0.10969643619431606,-0.08311028002158306,-0.07979351475382002,1.168006364314116,0.7443613484559741,0.7916521796261666,0.886083991336392,0.834004677223656,0.0011124211810529232
