accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,route,std_1,std_2,std_3,std_4
0.5,0,0.0,0.2142761190771339,-0.36749606613999525,-0.2218999456235617,0.2142761190771339,0.33140633000638847,1.0707763840242037,0.0,T010_b2_eta08_w02_lr0006,0.6144289439379061,0.4754991160968867,0.5057363865925053,0.46054594817173594
0.5,1,0.26678624382733435,0.12050864237622705,-0.3144568274034798,-0.38168151424947216,0.12050864237622705,0.4715774593167406,1.3295146288041093,0.7339430952882424,T010_b2_eta08_w02_lr0006,0.5659355952737799,0.514989938211507,0.5552858118309831,0.38227030912783433
0.5,300,0.2567432176809607,0.0261876495380773,-0.5677459364023205,-0.19686670834100772,0.19364469927651642,0.0261876495380773,0.8306508640252721,0.6769168450224302,T010_b2_eta08_w02_lr0006,0.43933218290037196,0.5984609103961914,0.6629631393725087,0.6993173070609033
0.5,600,0.24255485882179653,0.24483063528378352,-0.39239490663580456,-0.46344303612670196,0.37469757003982485,0.24483063528378352,1.1128639772312447,0.5980653556190995,T010_b2_eta08_w02_lr0006,0.4475738900802343,0.4367551134922985,0.456432040231722,0.6370766092738901
0.75,900,0.2720171215643143,0.31370376530918836,-0.6034094161920207,-0.4786097351566596,0.38076679655956047,-0.31370376530918836,0.7995057805147738,0.6621302292014288,T010_b2_eta08_w02_lr0006,0.21359988313300493,0.3366419409654334,0.3961912133332595,0.5537194197657301
0.75,1200,0.2272380026801411,0.17142729811977384,-0.6508014863660088,-0.504091418316575,0.376902119916593,-0.17142729811977384,0.8647535717608223,0.5719395266806186,T010_b2_eta08_w02_lr0006,0.28301869434702803,0.45904787307820444,0.5553530796831452,0.6097496755654878
0.75,1500,0.28232881989688585,0.4234869263182831,-0.5900680689419839,-0.4234869263182831,0.5129999917739803,-0.47066477523592226,0.6779310014220516,0.7172653997704883,T010_b2_eta08_w02_lr0006,0.3554719030492756,0.4831987198591825,0.428179460771129,0.49347274108711053
