timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T21:40:29,0,0.0,0.075,74.15906,0.071,73.88591,44-173-92-80-83-57-85-209-74-103,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.071,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v2_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p0_priortrue_adaptivefalse\best_checkpoint.bin,
