config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn10_seed03,10,3,38113,0,1.0435662,1.2997407,0.5,false,-0.39002842,0.033247173,1.0435662,0,-0.39002842,0,-1,NaN,45.46185514733753,NaN,0.002,0.796,0|0|1|1,-0.4683|-0.1561|0.2108|0.39,0.4683|-0.1561|0.2108|-0.39,1.004|1.3963|1.1599|1.6387
nn10_seed03,10,3,38113,10,0.7460025,1.0424987,0.75,false,-0.44559535,0.27020702,0.7460025,10,-0.39002842,0,-1,1.2205575596802531,45.41509936133576,0.18915163216908928,0.0019117794,1.409,0|1|1|1,-0.7266|0.1771|0.6228|0.4456,0.7266|0.1771|0.6228|-0.4456,0.6186|1.0882|0.7653|1.6979
nn10_seed03,10,3,38113,20,0.41163933,0.88888854,0.75,false,-0.13445505,0.48851827,0.41163933,20,-0.13445505,20,-1,1.6404861391430092,45.3928705339561,0.1341338552745168,0.0018183127,2.031,0|1|1|1,-0.868|0.4718|0.7487|0.1345,0.868|0.4718|0.7487|-0.1345,0.5707|0.8579|0.6811|1.4458
nn10_seed03,10,3,38113,30,0.2635813,0.8007346,1.0,true,0.032870665,0.6399866,0.2635813,30,0.032870665,30,30,1.8136328083984754,45.35409728596745,0.09302533735618018,0.0017294157,2.677,0|1|1|0,-1.0124|0.7345|0.7801|-0.0329,1.0124|0.7345|0.7801|0.0329,0.4666|0.7711|0.6619|1.3033
nn10_seed03,10,3,38113,40,0.2208185,0.74794734,1.0,true,0.104433954,0.71344906,0.2208185,40,0.104433954,40,30,1.7176904360099234,45.28369235131727,0.06669433598218494,0.001644865,3.32,0|1|1|0,-1.1159|0.7989|0.8346|-0.1044,1.1159|0.7989|0.8346|0.1044,0.3765|0.7548|0.6284|1.2321
nn10_seed03,10,3,38113,50,0.19057974,0.70141554,1.0,true,0.17655517,0.781061,0.19057974,50,0.17655517,50,30,1.6779527799580054,45.19554410593206,0.0582227425029158,0.0015644479,3.973,0|1|1|0,-1.216|0.8376|0.894|-0.1766,1.216|0.8376|0.894|0.1766,0.3052|0.736|0.5724|1.192
nn10_seed03,10,3,38113,60,0.18210664,0.66789544,1.0,true,0.19150588,0.8172696,0.18210664,60,0.19150588,60,30,1.6828937535694946,45.091865865003854,0.056246953540665355,0.0014879622,4.55,0|1|1|0,-1.2374|0.8669|0.9733|-0.1915,1.2374|0.8669|0.9733|0.1915,0.2724|0.7116|0.5076|1.18
nn10_seed03,10,3,38113,70,0.1969124,0.636723,1.0,true,0.16835964,0.85536695,0.18210664,60,0.19150588,60,30,1.6155141382900413,44.98300324627834,0.051308918764227066,0.001415216,5.194,0|1|1|0,-1.2824|0.8963|1.0744|-0.1684,1.2824|0.8963|1.0744|0.1684,0.2366|0.6817|0.4577|1.1709
nn10_seed03,10,3,38113,80,0.19544646,0.6171359,1.0,true,0.1938329,0.87384117,0.18210664,60,0.1938329,80,30,1.4688201238246785,44.87072631547349,0.049193221332806035,0.0013460263,5.853,0|1|1|0,-1.3509|0.914|1.0366|-0.1938,1.3509|0.914|1.0366|0.1938,0.2077|0.6671|0.4737|1.12
nn10_seed03,10,3,38113,90,0.16379306,0.5868715,1.0,true,0.2863472,0.8993483,0.16379306,90,0.2863472,90,30,1.3870229897742476,44.766119925274545,0.04765170800733792,0.0012802194,6.46,0|1|1|0,-1.3726|0.9185|1.02|-0.2863,1.3726|0.9185|1.02|0.2863,0.2016|0.6457|0.4816|1.0186
nn10_seed03,10,3,38113,100,0.13438204,0.5436908,1.0,true,0.3861416,0.9452751,0.13438204,100,0.3861416,100,30,1.3275387984962084,44.66709269609871,0.04671395721777758,0.0012176296,7.047,0|1|1|0,-1.3863|0.9287|1.08|-0.3861,1.3863|0.9287|1.08|0.3861,0.1806|0.6326|0.4402|0.9213
nn10_seed03,10,3,38113,110,0.114138186,0.51789945,1.0,true,0.47563908,0.9627703,0.114138186,110,0.47563908,110,30,1.3232526828025895,44.57407069497145,0.04460480997340892,0.0011581,7.702,0|1|1|0,-1.4057|0.894|1.0757|-0.4756,1.4057|0.894|1.0757|0.4756,0.1725|0.6356|0.4297|0.8338
nn10_seed03,10,3,38113,120,0.09828432,0.49610183,1.0,true,0.5346494,0.97506875,0.09828432,120,0.5346494,120,30,1.2990163107472759,44.482401936397835,0.04174613529982114,0.0011014807,8.36,0|1|1|0,-1.398|0.8898|1.0778|-0.5346,1.398|0.8898|1.0778|0.5346,0.167|0.6312|0.417|0.7692
nn10_seed03,10,3,38113,130,0.085923046,0.47342935,1.0,true,0.6152242,0.99292725,0.085923046,130,0.6152242,130,30,1.2879733021202293,44.38824901244275,0.04192913389275808,0.0010476294,9.007,0|1|1|0,-1.4229|0.8814|1.0521|-0.6152,1.4229|0.8814|1.0521|0.6152,0.1476|0.6283|0.4251|0.6927
nn10_seed03,10,3,38113,140,0.07665475,0.45217565,1.0,true,0.6742895,1.0141058,0.07665475,140,0.6742895,140,30,1.2521089406285562,44.29904784132992,0.04024519716934158,0.000996411,9.654,0|1|1|0,-1.4393|0.9172|1.0256|-0.6743,1.4393|0.9172|1.0256|0.6743,0.1364|0.6098|0.4265|0.636
nn10_seed03,10,3,38113,150,0.07644185,0.44107053,1.0,true,0.70333517,1.0160562,0.07644185,150,0.70333517,150,30,1.187226263921111,44.21266107591877,0.03664321231450813,0.0009476967,10.32,0|1|1|0,-1.4535|0.8913|1.0161|-0.7033,1.4535|0.8913|1.0161|0.7033,0.1243|0.6101|0.4243|0.6056
nn10_seed03,10,3,38113,160,0.070471585,0.42092657,1.0,true,0.7688077,1.039631,0.070471585,160,0.7688077,160,30,1.1379295795554942,44.13113974414424,0.03833424339016456,0.00090136396,10.983,0|1|1|0,-1.4629|0.8877|1.0391|-0.7688,1.4629|0.8877|1.0391|0.7688,0.12|0.6142|0.3886|0.561
