timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T17:44:31,0,0.0,0.059,74.9381,0.061,73.73919,40-178-82-63-68-50-82-248-89-100,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.0003,0.0003,0.0,0.0,0.061,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:45:20,1,45.3065813,0.442,23.44677,0.446,23.399544,83-86-107-287-174-0-64-38-0-161,1.9517967,0.10901162,3.590921,3.163863,0.5572355,4.4323773,0.0003,0.0003,0.0,0.0,0.446,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:46:01,2,37.9056506,0.357,27.123999,0.389,27.185223,44-58-81-451-141-1-78-35-0-111,2.3251638,0.12381318,4.2537937,0.50560504,0.080929,0.54529214,0.0003,0.0003,0.0,0.0,0.446,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:46:44,3,39.2850338,0.443,24.354544,0.46,23.45958,78-93-112-313-134-0-91-69-0-110,2.5216246,0.13087857,4.645012,2.3989317,0.39748222,2.3426988,0.0003,0.0003,0.0,0.0,0.46,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:47:26,4,39.2622815,0.412,26.91511,0.426,26.781733,83-106-89-375-109-0-78-62-0-98,2.723602,0.14173202,4.9703636,2.0833118,0.31617647,1.7158426,0.0003,0.0003,0.0,0.0,0.46,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:48:09,5,39.5883785,0.417,27.274788,0.401,28.144684,106-72-76-276-154-0-73-117-0-126,2.9569893,0.15795504,5.2433634,0.7158596,0.1198776,0.90771574,0.0003,0.0003,0.0,0.0,0.46,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p0003_adaptivefalse\best_checkpoint.bin,
