config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn8_seed03,8,3,37911,0,1.0878865,1.3623222,0.5,false,-0.30210873,-0.011629581,1.0878865,0,-0.30210873,0,-1,NaN,41.009716836379155,NaN,0.002,1.257,1|1|0|0,0.2124|0.1546|-0.3021|-0.3134,-0.2124|0.1546|-0.3021|0.3134,1.607|1.0712|1.6385|1.1326
nn8_seed03,8,3,37911,10,0.8159858,1.0737936,0.75,false,-0.29959893,0.17632328,0.8159858,10,-0.29959893,10,-1,0.9987819525199203,40.9663886023309,0.1628858286565404,0.0019117794,1.86,1|1|1|0,0.2996|0.7275|0.0463|-0.2311,-0.2996|0.7275|0.0463|0.2311,1.5894|0.5108|1.185|1.0099
nn8_seed03,8,3,37911,20,0.6300878,0.95982337,0.75,false,-0.13521823,0.31310698,0.6300878,20,-0.13521823,20,-1,1.2844408821231086,40.93923839343344,0.1346494547155617,0.0018183127,2.454,1|1|1|0,0.1352|0.9537|0.1769|-0.257,-0.1352|0.9537|0.1769|0.257,1.4194|0.3666|1.081|0.9723
nn8_seed03,8,3,37911,30,0.33292753,0.76616484,1.0,true,0.2079846,0.57193923,0.33292753,30,0.2079846,30,30,1.563283266202512,40.91470769373848,0.1253052426731472,0.0017294157,3.039,0|1|1|0,-0.3851|1.2213|0.4734|-0.208,0.3851|1.2213|0.4734|0.208,0.8973|0.2839|0.8953|0.9882
nn8_seed03,8,3,37911,40,0.19294651,0.62623775,1.0,true,0.36458334,0.724283,0.19294651,40,0.36458334,40,30,1.6412585533831483,40.903852166639666,0.11294285199715687,0.001644865,3.614,0|1|1|0,-0.8674|1.2162|0.4489|-0.3646,0.8674|1.2162|0.4489|0.3646,0.4957|0.2722|0.8775|0.8596
nn8_seed03,8,3,37911,50,0.13960731,0.5120126,1.0,true,0.53326863,0.8974524,0.13960731,50,0.53326863,50,30,1.38220645533619,40.887618703970155,0.08868655511777489,0.0015644479,4.274,0|1|1|0,-1.2083|1.3021|0.5462|-0.5333,1.2083|1.3021|0.5462|0.5333,0.349|0.2356|0.7583|0.7051
nn8_seed03,8,3,37911,60,0.10859483,0.43985504,1.0,true,0.62390685,0.96797264,0.10859483,60,0.62390685,60,30,1.3148988418687726,40.86361265070904,0.06959289633484714,0.0014879622,4.834,0|1|1|0,-1.2118|1.3698|0.6239|-0.6664,1.2118|1.3698|0.6239|0.6664,0.3012|0.1916|0.6931|0.5736
nn8_seed03,8,3,37911,70,0.12748902,0.4289247,1.0,true,0.5279788,0.9734601,0.10859483,60,0.62390685,60,30,1.3541585873093818,40.827670538993836,0.06786461325793852,0.001415216,5.614,0|1|1|0,-1.2561|1.3831|0.528|-0.7266,1.2561|1.3831|0.528|0.7266,0.3125|0.165|0.7304|0.5078
nn8_seed03,8,3,37911,80,0.10232873,0.36383742,1.0,true,0.66870964,1.0701191,0.10232873,80,0.66870964,80,30,1.3221915152445274,40.790011929909845,0.05600134823897228,0.0013460263,6.194,0|1|1|0,-1.2745|1.4579|0.6687|-0.8794,1.2745|1.4579|0.6687|0.8794,0.2891|0.1258|0.6399|0.4006
nn8_seed03,8,3,37911,90,0.14127594,0.35535628,1.0,true,0.5563646,1.0557827,0.10232873,80,0.66870964,80,30,1.1723596206601534,40.75085223658289,0.049747176718334556,0.0012802194,6.768,0|1|1|0,-1.1969|1.5659|0.5564|-0.9039,1.1969|1.5659|0.5564|0.9039,0.2621|0.0964|0.6956|0.3673
nn8_seed03,8,3,37911,100,0.14500973,0.29378346,1.0,true,0.642089,1.1613858,0.10232873,80,0.66870964,80,30,1.0354876293730972,40.708405967395116,0.0434747483002633,0.0012176296,7.346,0|1|1|0,-1.3292|1.5782|0.6421|-1.096,1.3292|1.5782|0.6421|1.096,0.1961|0.0866|0.6353|0.2571
nn8_seed03,8,3,37911,110,0.1726704,0.31460422,1.0,true,0.70590204,1.1335692,0.10232873,80,0.70590204,110,30,0.9516303428180232,40.66218850749121,0.040249940837904,0.0011581,7.926,0|1|1|0,-1.4149|1.623|0.7905|-0.7059,1.4149|1.623|0.7905|0.7059,0.1481|0.0742|0.565|0.4712
nn8_seed03,8,3,37911,120,0.13201451,0.27507326,1.0,true,0.8257778,1.1755953,0.10232873,80,0.8257778,120,30,0.9206129907988846,40.616746457261165,0.03888830295470329,0.0011014807,8.509,0|1|1|0,-1.4732|1.5119|0.8258|-0.8915,1.4732|1.5119|0.8258|0.8915,0.1184|0.0921|0.5415|0.3483
nn8_seed03,8,3,37911,130,0.16427165,0.22643399,1.0,true,0.86615956,1.2825155,0.10232873,80,0.86615956,130,30,0.809092013401665,40.57336863248478,0.03695915271297558,0.0010476294,9.067,0|1|1|0,-1.491|1.6094|0.8662|-1.1635,1.491|1.6094|0.8662|1.1635,0.1025|0.0749|0.5213|0.2071
nn8_seed03,8,3,37911,140,0.1211853,0.2211892,1.0,true,1.0216471,1.2723781,0.10232873,80,1.0216471,140,30,0.7152821598309682,40.53559422796294,0.0360529619772154,0.000996411,9.646,0|1|1|0,-1.5259|1.4454|1.0216|-1.0966,1.5259|1.4454|1.0216|1.0966,0.0934|0.1029|0.4552|0.2333
nn8_seed03,8,3,37911,150,0.18680245,0.21232477,1.0,true,1.0197719,1.3165601,0.10232873,80,1.0216471,140,30,0.6192230987973666,40.49542587257927,0.03511218945862694,0.0009476967,10.202,0|1|1|0,-1.5215|1.6881|1.0369|-1.0198,1.5215|1.6881|1.0369|1.0198,0.0906|0.055|0.4326|0.2711
nn8_seed03,8,3,37911,160,0.1937965,0.19670342,1.0,true,1.028292,1.3421037,0.10232873,80,1.028292,160,30,0.5978830941729248,40.459268314913025,0.0308075914764031,0.00090136396,10.768,0|1|1|0,-1.5652|1.6655|1.0283|-1.1094,1.5652|1.6655|1.0283|1.1094,0.075|0.055|0.4279|0.229
