timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:28:03,0,0.0,0.062,74.30953,0.066,74.37561,35-177-63-76-100-54-86-227-70-112,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.066,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:29:35,1,87.8653497,0.366,29.88441,0.369,29.71191,65-55-284-233-166-104-9-0-84-0,0.5481841,0.022748612,1.4398949,20.448685,2.379979,8.82339,0.001,0.001,0.0,0.0,0.369,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:31:02,2,83.2407598,0.362,29.652975,0.387,29.567633,50-63-127-188-153-192-23-0-204-0,0.56989324,0.025129309,1.5096182,12.561937,1.5724758,10.521863,0.001,0.001,0.0,0.0,0.387,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:32:34,3,87.9914916,0.425,28.368526,0.438,28.306158,86-56-177-265-127-139-11-0-139-0,0.5891088,0.02947921,1.5845044,10.39819,1.320504,6.4634247,0.001,0.001,0.0,0.0,0.438,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:34:00,4,83.1874516,0.463,27.390669,0.483,27.364702,78-87-179-212-143-136-17-0-148-0,0.60778904,0.033367515,1.6503386,12.100256,1.4548101,7.8557954,0.001,0.001,0.0,0.0,0.483,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:35:28,5,84.7223821,0.472,27.177418,0.477,26.900864,91-75-167-229-152-92-14-0-180-0,0.6303817,0.03705935,1.7146797,11.625031,1.5490686,8.226343,0.001,0.001,0.0,0.0,0.483,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:37:00,6,88.0182476,0.456,28.621252,0.446,28.851137,126-38-124-240-161-96-12-0-203-0,0.6546585,0.042366732,1.773278,15.391017,1.9694322,8.920777,0.001,0.001,0.0,0.0,0.483,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v7_20260609\b0p020_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
