epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0180355398104588,0.75,0.0,0.0,0.0,0.008957126874476362,0.5608932509950397,0.013118614202012102,0.5723174591919142,0.07938836940172378,0.5714350330127198,-0.03984927021265139,0.5633843571582613
1,1.0166306036863377,0.75,10.867104418025585,0.03149624750678364,0.9863720077611225,0.0072215923206899735,0.5614964640552313,0.012159517537327247,0.5731827683928981,0.07749856611147998,0.5739341088355838,-0.03529025342706471,0.5634984031302286
400,0.6402107641798684,0.75,20.0,0.32878572738830253,23.89541738651077,-0.14453113142735052,0.5563660360654485,-0.005550235447351781,0.5687002867240696,0.164488218170461,0.5652639185496232,-0.24090877565610125,0.5552653359553872
800,0.6533326354290442,0.5,20.0,0.3453835296814158,39.48669576109427,-0.534203965171814,0.5612291694499011,-0.39744811267738345,0.5470387463551994,-0.26047423918773494,0.5982791488624841,-0.5384423535743726,0.549545267238734
1200,0.657837186193116,0.5,20.0,0.28581260879673764,51.28460496352068,-0.5431454821794939,0.5681436931395207,-0.18153238754880685,0.674780951658571,-0.3337966087906472,0.6130010385828252,-0.47021436007282796,0.5645339315691127
1600,0.6600309367806974,0.5,20.0,0.26827286632200165,57.712542236241944,-0.654115289669077,0.5543665827395649,-0.22337935889169902,0.6969335288996797,-0.47092374430044587,0.6485947213123523,-0.5378386884297802,0.5642538115179794
2000,0.6758446388528035,0.5,20.0,0.2617537945758512,68.63251394626764,-0.6509815942515929,0.5745415548234556,-0.3015821765800045,0.69013959319929,-0.526625732734961,0.6310614516807301,-0.5386389433919894,0.6103501550209799
