config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn8_seed04,8,4,47911,0,1.0570531,1.2766759,0.5,false,-0.47101912,0.056891553,1.0570531,0,-0.47101912,0,-1,NaN,40.57494662898908,NaN,0.002,1.208,1|1|0|0,0.471|0.1785|-0.1236|-0.6437,-0.471|0.1785|-0.1236|0.6437,1.7837|1.0467|1.4032|0.8731
nn8_seed04,8,4,47911,10,0.5988474,0.9995629,0.75,false,-0.281635,0.35989603,0.5988474,10,-0.281635,10,-1,1.0451152872072929,40.521014754306805,0.16294466970002078,0.0019117794,1.802,1|1|1|0,0.2816|0.8303|0.212|-0.6788,-0.2816|0.8303|0.212|0.6788,1.6563|0.4899|1.065|0.787
nn8_seed04,8,4,47911,20,0.45971197,0.84400386,0.75,false,-0.2923539,0.55392873,0.45971197,20,-0.281635,10,-1,1.2601911432362751,40.486735868059306,0.13403558642104602,0.0018183127,2.359,1|1|1|0,0.2924|1.0746|0.7532|-0.6803,-0.2924|1.0746|0.7532|0.6803,1.682|0.3297|0.6053|0.759
nn8_seed04,8,4,47911,30,0.40325725,0.7313744,0.75,false,-0.20767489,0.7160001,0.40325725,30,-0.20767489,30,-1,1.4270685106978795,40.45338451056197,0.10826071590597072,0.0017294157,2.943,1|1|1|0,0.2077|1.2786|1.0632|-0.7299,-0.2077|1.2786|1.0632|0.7299,1.6009|0.2035|0.3806|0.7406
nn8_seed04,8,4,47911,40,0.45950675,0.6687484,0.75,false,-0.19577101,0.80168176,0.40325725,30,-0.19577101,40,-1,1.3013055792820036,40.41845783053131,0.09254022196586398,0.001644865,3.472,1|1|1|0,0.1958|1.4021|1.3513|-0.6491,-0.1958|1.4021|1.3513|0.6491,1.578|0.1395|0.1755|0.782
nn8_seed04,8,4,47911,50,0.48439223,0.63457954,0.75,false,-0.21343628,0.84097767,0.40325725,30,-0.19577101,40,-1,1.2062304164107143,40.38315634526665,0.07750054779359046,0.0015644479,4.007,1|1|1|0,0.2134|1.413|1.457|-0.7073,-0.2134|1.413|1.457|0.7073,1.5602|0.1242|0.1017|0.7523
nn8_seed04,8,4,47911,60,0.41434336,0.5979294,0.75,false,-0.07254943,0.8905544,0.40325725,30,-0.07254943,60,-1,1.2022139828102474,40.3402339192059,0.06451342752811194,0.0014879622,4.59,1|1|1|0,0.0725|1.3852|1.5294|-0.7201,-0.0725|1.3852|1.5294|0.7201,1.4338|0.1326|0.0876|0.7378
nn8_seed04,8,4,47911,70,0.31675094,0.5344669,1.0,true,0.07260206,0.96921533,0.31675094,70,0.07260206,70,70,1.1384591219553213,40.29383349320495,0.059697533211716,0.001415216,5.178,0|1|1|0,-0.0726|1.4005|1.4891|-0.9146,0.0726|1.4005|1.4891|0.9146,1.2988|0.13|0.0993|0.6098
nn8_seed04,8,4,47911,80,0.24899201,0.51143616,1.0,true,0.177044,0.9704436,0.24899201,80,0.177044,80,70,1.1080656249377567,40.23774864496801,0.051234044554855536,0.0013460263,5.758,0|1|1|0,-0.177|1.2947|1.4769|-0.9332,0.177|1.2947|1.4769|0.9332,1.2141|0.1627|0.0984|0.5705
nn8_seed04,8,4,47911,90,0.2484378,0.50848097,1.0,true,0.18798336,0.95627475,0.2484378,90,0.18798336,90,70,1.0392324552433825,40.17988421714434,0.048587310140443415,0.0012802194,6.339,0|1|1|0,-0.188|1.2815|1.4876|-0.8681,0.188|1.2815|1.4876|0.8681,1.1801|0.1726|0.0977|0.5835
nn8_seed04,8,4,47911,100,0.2574472,0.4914507,1.0,true,0.18445477,0.98609495,0.2484378,90,0.18798336,90,70,1.028643116363929,40.12696220377422,0.045145115011589486,0.0012176296,6.911,0|1|1|0,-0.1845|1.3612|1.4775|-0.9212,0.1845|1.3612|1.4775|0.9212,1.1722|0.1435|0.101|0.5491
nn8_seed04,8,4,47911,110,0.2246712,0.45350954,1.0,true,0.30716988,1.0633444,0.2246712,110,0.30716988,110,70,0.9237585706919746,40.073527087619674,0.03972713278283289,0.0011581,7.494,0|1|1|0,-0.3072|1.38|1.5218|-1.0444,0.3072|1.38|1.5218|1.0444,1.0951|0.1369|0.0941|0.488
nn8_seed04,8,4,47911,120,0.22814807,0.4486157,1.0,true,0.27338237,1.0497208,0.2246712,110,0.30716988,110,70,0.9118226149887853,40.019198578717344,0.0385937128423983,0.0011014807,8.051,0|1|1|0,-0.2734|1.3137|1.5285|-1.0833,0.2734|1.3137|1.5285|1.0833,1.0983|0.1578|0.0912|0.4472
nn8_seed04,8,4,47911,130,0.16862938,0.4347844,1.0,true,0.38664418,1.0557518,0.16862938,130,0.38664418,130,70,0.90724804609503,39.9598217402884,0.03646483941581304,0.0010476294,8.605,0|1|1|0,-0.3866|1.2672|1.4648|-1.1044,0.3866|1.2672|1.4648|1.1044,1.0397|0.1798|0.1047|0.4149
nn8_seed04,8,4,47911,140,0.20405328,0.41687286,1.0,true,0.37505662,1.0927262,0.16862938,130,0.38664418,130,70,0.9060022739019763,39.903744660001834,0.03703641306721437,0.000996411,9.153,0|1|1|0,-0.3751|1.3401|1.5458|-1.1099,0.3751|1.3401|1.5458|1.1099,1.0375|0.143|0.0873|0.3997
