config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn2_seed04,2,4,47305,0,0.9823328,1.0258437,0.5,false,-0.057026975,0.010423595,0.9823328,0,-0.057026975,0,-1,NaN,17.135985477672875,NaN,0.002,0.866,1|1|1|1,0.057|0.0538|0.0752|0.0303,-0.057|0.0538|0.0752|-0.0303,1.091|0.9862|0.9578|1.0683
nn2_seed04,2,4,47305,10,0.9936724,1.0244764,0.5,false,-0.1072382,0.009178661,0.9823328,0,-0.057026975,0,-1,0.6219454509758576,17.125785865294073,0.0639005585493457,0.0019117794,1.171,1|1|1|1,0.0927|0.1207|0.116|0.1072,-0.0927|0.1207|0.116|-0.1072,1.1264|0.9103|0.9114|1.1498
nn2_seed04,2,4,47305,20,0.99266744,1.0309316,0.5,false,-0.13780598,0.013892194,0.9823328,0,-0.057026975,0,-1,0.4443199909408855,17.12153712992517,0.05015586479282707,0.0018183127,1.457,1|1|1|1,0.1378|0.1576|0.1546|0.1188,-0.1378|0.1576|0.1546|-0.1188,1.1826|0.8814|0.8962|1.1636
nn2_seed04,2,4,47305,30,1.0485549,1.0891494,0.5,false,-0.18265188,-0.010204256,0.9823328,0,-0.057026975,0,-1,0.5830453576246214,17.116814877847457,0.04138510193216212,0.0017294157,1.742,1|1|1|1,0.1827|0.1622|0.1521|0.1725,-0.1827|0.1622|0.1521|-0.1725,1.2525|0.9171|0.9327|1.2542
nn2_seed04,2,4,47305,40,1.0483396,1.1011689,0.5,false,-0.19718362,-0.0070706345,0.9823328,0,-0.057026975,0,-1,0.5332029852674811,17.103677882816335,0.03697316840684108,0.001644865,2.03,1|1|1|1,0.1972|0.156|0.1982|0.1852,-0.1972|0.156|0.1982|-0.1852,1.2949|0.9308|0.9126|1.2664
nn2_seed04,2,4,47305,50,1.0441031,1.1195494,0.5,false,-0.19434613,-0.004109867,0.9823328,0,-0.057026975,0,-1,0.4134354972358341,17.08395210944278,0.03114922860693086,0.0015644479,2.311,1|1|1|1,0.1943|0.1732|0.197|0.1923,-0.1943|0.1732|0.197|-0.1923,1.3112|0.9325|0.9155|1.3191
nn2_seed04,2,4,47305,60,1.0243946,1.1020598,0.5,false,-0.16780142,0.0021710433,0.9823328,0,-0.057026975,0,-1,0.25882736498407066,17.066855520951915,0.024641888480700043,0.0014879622,2.598,1|1|1|1,0.1668|0.1767|0.1665|0.1678,-0.1668|0.1767|0.1665|-0.1678,1.2697|0.9348|0.9347|1.269
nn2_seed04,2,4,47305,70,1.0337384,1.1154969,0.5,false,-0.19934982,0.0010800287,0.9823328,0,-0.057026975,0,-1,0.19550211285525024,17.042634347366807,0.022243203723961043,0.001415216,2.921,1|1|1|1,0.1768|0.1998|0.1807|0.1993,-0.1768|0.1998|0.1807|-0.1993,1.2903|0.9142|0.9362|1.3214
nn2_seed04,2,4,47305,80,1.0534763,1.1259841,0.5,false,-0.22561987,-0.004935574,0.9823328,0,-0.057026975,0,-1,0.14520988430232948,17.020857637809044,0.020574751383066893,0.0013460263,3.25,1|1|1|1,0.2002|0.1812|0.2249|0.2256,-0.2002|0.1812|0.2249|-0.2256,1.3173|0.9434|0.8976|1.3456
nn2_seed04,2,4,47305,90,1.0433027,1.1257384,0.5,false,-0.20530078,-0.0012454838,0.9823328,0,-0.057026975,0,-1,0.17496082855241657,17.005449207074037,0.016634432600039613,0.0012802194,3.575,1|1|1|1,0.2053|0.1937|0.2077|0.2011,-0.2053|0.1937|0.2077|-0.2011,1.3379|0.9288|0.9143|1.322
nn2_seed04,2,4,47305,100,1.03825,1.1198982,0.5,false,-0.20220071,0.0012175962,0.9823328,0,-0.057026975,0,-1,0.22269139932627985,16.988294273822323,0.017067911345552134,0.0012176296,3.903,1|1|1|1,0.1986|0.1962|0.2095|0.2022,-0.1986|0.1962|0.2095|-0.2022,1.3199|0.9281|0.9168|1.3148
nn2_seed04,2,4,47305,110,1.0614955,1.135678,0.5,false,-0.2162884,-0.010546941,0.9823328,0,-0.057026975,0,-1,0.15297773685494526,16.97245621645645,0.01664063295008241,0.0011581,4.235,1|1|1|1,0.2062|0.1934|0.1868|0.2163,-0.2062|0.1934|0.1868|-0.2163,1.334|0.9217|0.9398|1.3472
nn2_seed04,2,4,47305,120,1.0530753,1.1351057,0.5,false,-0.21573423,-0.0060953386,0.9823328,0,-0.057026975,0,-1,0.14835448202267423,16.960898815305953,0.015526533930431576,0.0011014807,4.568,1|1|1|1,0.2004|0.1893|0.2025|0.2157,-0.2004|0.1893|0.2025|-0.2157,1.3287|0.9376|0.9237|1.3504
nn2_seed04,2,4,47305,130,1.0543302,1.1327521,0.5,false,-0.21595347,-0.006137684,0.9823328,0,-0.057026975,0,-1,0.13805466962914273,16.944626326010408,0.014332063848976185,0.0010476294,4.9,1|1|1|1,0.2062|0.2|0.1976|0.216,-0.2062|0.2|0.1976|-0.216,1.3353|0.9276|0.9239|1.3442
nn2_seed04,2,4,47305,140,1.0506213,1.1289313,0.5,false,-0.21010855,-0.005851131,0.9823328,0,-0.057026975,0,-1,0.13223308507701922,16.926066576033787,0.014249708578474522,0.000996411,5.234,1|1|1|1,0.1956|0.2002|0.1821|0.2101,-0.1956|0.2002|0.1821|-0.2101,1.3242|0.9222|0.9385|1.3307
nn2_seed04,2,4,47305,150,1.0361004,1.1244941,0.5,false,-0.2044509,0.0022966713,0.9823328,0,-0.057026975,0,-1,0.14904012824066068,16.90818586565626,0.013362620985703223,0.0009476967,5.57,1|1|1|1,0.2045|0.2103|0.1976|0.1942,-0.2045|0.2103|0.1976|-0.1942,1.3324|0.9137|0.9322|1.3197
nn2_seed04,2,4,47305,160,1.0315754,1.114912,0.5,false,-0.20507124,0.0064298734,0.9823328,0,-0.057026975,0,-1,0.1354079694583728,16.88911627454664,0.012469485666141098,0.00090136396,5.93,1|1|1|1,0.2033|0.2101|0.224|0.2051,-0.2033|0.2101|0.224|-0.2051,1.3294|0.8996|0.9049|1.3258
