epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.019239602428573,0.75,0.0,0.0,0.0,0.013784421077788656,0.5618220107694725,0.007819875023830525,0.5718714298506551,0.07465941331440618,0.5728974458574827,-0.033696427037866794,0.562187947885862
1,1.0190168871458523,0.75,5.845154919547583,0.017178431736721123,0.4140912005349954,0.01566759521440164,0.5611151634504328,0.010162282546480883,0.5720683503367702,0.07914844396734622,0.5731626841390111,-0.03263372083132943,0.5627360959967024
250,0.9998359995594941,0.75,4.77122050133791,0.02028772858188093,7.673749849814997,0.009003267580747654,0.5610988501004239,0.015008917411551526,0.572004325197878,0.07712839062534405,0.5741036359694814,-0.0313150127251407,0.5625659393182936
500,0.9893024853958654,0.75,5.643159317096952,0.02338524534965779,9.122508700282742,0.008311045883739432,0.5606292411126035,0.012760167327739769,0.5724604165882266,0.07842254751672273,0.5751817843483348,-0.032698905952210144,0.565321958230732
750,0.9805549472624634,0.75,6.4681206620784515,0.02854641975907253,10.619147773074893,0.00837236990936363,0.559272657115293,0.007944866443718168,0.5732349857813472,0.07527184795488906,0.5748732478644969,-0.03584759068530652,0.5627271699248043
1000,0.9633363728071608,0.75,7.3255933767834644,0.03349072888949288,12.00186751718464,0.012358519353968367,0.5609355121576259,0.014269759671034499,0.572135010962952,0.07488135983091715,0.5743577432366117,-0.035509848914748066,0.5606928707758967
1250,0.9544048665429424,0.75,8.665750195465511,0.03951077524913837,13.416660501414457,0.010384615218197002,0.5632507517643367,0.014647166817187363,0.5726158876642456,0.07783213331920291,0.5763106299804341,-0.03249320856221127,0.564469535407514
1500,0.9395837343867481,0.75,10.87225930954402,0.04859412039880125,14.48282801015511,0.00723112425001482,0.5608389138751071,0.013442262073243949,0.572812928755196,0.07633243767546993,0.5753751975432648,-0.038865010214638396,0.5653606728747732
