accuracy,epoch,grad_norm,mse
0.5,0,0.0,2.0182421291760404
0.5,1,0.4194393623053731,2.034989226422135
0.640625,300,0.05580771754081469,1.1241137567571193
0.75,600,0.015768120884004387,1.0218962824407387
0.75,900,0.07841618403864478,1.0105019839081895
0.75,1200,0.18320228491672555,1.0129975104414757
0.71875,1500,0.018658554315891935,1.187355982254592
