config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn5_seed04,5,4,47608,0,1.0012254,1.1174104,0.5,false,-0.1828191,0.008357944,1.0012254,0,-0.1828191,0,-1,NaN,29.960743969387988,NaN,0.002,1.305,1|1|1|1,0.1828|0.1663|0.0936|0.0437,-0.1828|0.1663|0.0936|-0.0437,1.381|0.9898|0.9623|1.1366
nn5_seed04,5,4,47608,10,0.9130705,1.0622231,0.75,false,-0.28564388,0.06995596,0.9130705,10,-0.1828191,0,-1,0.7036511465945471,29.945115811055064,0.1197729333624725,0.0019117794,1.742,1|1|1|0,0.2856|0.2471|0.2556|-0.0627,-0.2856|0.2471|0.2556|0.0627,1.5183|0.8687|0.8547|1.0072
nn5_seed04,5,4,47608,20,0.8174679,1.025589,0.75,false,-0.40512282,0.16994505,0.8174679,20,-0.1828191,0,-1,0.8958377874988154,29.946211341845377,0.10548183130450042,0.0018183127,2.176,1|1|1|0,0.4051|0.4832|0.4602|-0.1415,-0.4051|0.4832|0.4602|0.1415,1.6804|0.7039|0.7509|0.9671
nn5_seed04,5,4,47608,30,0.92431307,1.0284836,0.75,false,-0.55508083,0.15762626,0.8174679,20,-0.1828191,0,-1,1.1112931552741736,29.9589420375255,0.10005622564607755,0.0017294157,2.626,1|1|1|0,0.5551|0.4824|0.6433|-0.0599,-0.5551|0.4824|0.6433|0.0599,1.8287|0.6691|0.5769|1.0392
nn5_seed04,5,4,47608,40,0.83712256,0.94249773,0.75,false,-0.5855405,0.23763132,0.8174679,20,-0.1828191,0,-1,1.152397438996901,29.983743968086273,0.09318675778417686,0.001644865,3.056,1|1|1|0,0.5855|0.5772|0.718|-0.2409,-0.5855|0.5772|0.718|0.2409,1.8356|0.5657|0.4775|0.8912
nn5_seed04,5,4,47608,50,0.7238761,0.884572,0.75,false,-0.51725197,0.30925193,0.7238761,50,-0.1828191,0,-1,1.0913858749027847,30.012827864527882,0.08347982393104716,0.0015644479,3.499,1|1|1|0,0.5173|0.6916|0.7031|-0.3595,-0.5173|0.6916|0.7031|0.3595,1.7718|0.472|0.4714|0.8231
nn5_seed04,5,4,47608,60,0.7392274,0.85590124,0.75,false,-0.5684186,0.33698446,0.7238761,50,-0.1828191,0,-1,1.2330920155169645,30.038081095801854,0.07138589918550671,0.0014879622,3.926,1|1|1|0,0.5684|0.7732|0.7697|-0.3735,-0.5684|0.7732|0.7697|0.3735,1.8043|0.4155|0.4173|0.7865
nn5_seed04,5,4,47608,70,0.6813093,0.83019227,0.75,false,-0.5003755,0.3416129,0.6813093,70,-0.1828191,0,-1,1.0799955091559679,30.056425817288325,0.056027844528043255,0.001415216,4.35,1|1|1|0,0.5004|0.6721|0.7429|-0.4518,-0.5004|0.6721|0.7429|0.4518,1.7069|0.4677|0.4388|0.7075
nn5_seed04,5,4,47608,80,0.5553122,0.78426594,0.75,false,-0.30117187,0.3613901,0.5553122,80,-0.1828191,0,-1,1.1125902675054182,30.06123612695374,0.04845714545630481,0.0013460263,4.793,1|1|1|0,0.3012|0.5532|0.6378|-0.5557,-0.3012|0.5532|0.6378|0.5557,1.4799|0.5457|0.4866|0.6248
nn5_seed04,5,4,47608,90,0.603172,0.78989625,0.75,false,-0.36011764,0.35316095,0.5553122,80,-0.1828191,0,-1,0.9873530737304906,30.062372092373426,0.04404485739699463,0.0012802194,5.22,1|1|1|0,0.3601|0.402|0.6255|-0.7453,-0.3601|0.402|0.6255|0.7453,1.5071|0.656|0.4868|0.5097
