timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-07T01:49:57,0,0.0,0.1,15.140637,0.103,15.792147,115-100-84-112-94-118-75-107-107-88,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:06,1,7.7017881,missing,missing,missing,missing,missing,1.328832,0.2598968,1.3346134,3.2411957,1.552541,0.70186436,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:07,2,1.4326682,missing,missing,missing,missing,missing,1.7936691,0.37123954,1.5425323,0.5343742,0.24689452,0.34960938,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:09,3,1.5185218,missing,missing,missing,missing,missing,1.9201125,0.40079212,1.5719461,0.45878634,0.20219961,0.34591642,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:10,4,1.3866998,missing,missing,missing,missing,missing,1.9801577,0.4157435,1.5801502,0.4966887,0.17931336,0.3521027,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:12,5,1.3741632,0.07,4.722989,0.096,4.775369,111-105-95-90-111-87-100-106-105-90,2.040465,0.42761832,1.586116,0.41903543,0.1670271,0.36187246,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:13,6,1.4793292,missing,missing,missing,missing,missing,2.0828497,0.43760768,1.5946162,0.46110484,0.1576044,0.33990645,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:15,7,1.5473963,missing,missing,missing,missing,missing,2.1251292,0.44654188,1.6035677,0.3705456,0.15441418,0.3453046,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:16,8,1.5438415,missing,missing,missing,missing,missing,2.1509855,0.4543735,1.6159973,0.44620314,0.14942478,0.33607095,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:18,9,1.46425,missing,missing,missing,missing,missing,2.1788902,0.46167743,1.6230133,0.52045614,0.15296271,0.33917677,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:20,10,1.6578357,0.088,4.968717,0.091,5.037934,120-97-89-102-84-104-105-91-110-98,2.210953,0.4680884,1.631839,0.3594591,0.15173393,0.3458926,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:21,11,1.5072855,missing,missing,missing,missing,missing,2.244026,0.47339022,1.6366221,0.45278135,0.15007819,0.35203186,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:23,12,1.4448543,missing,missing,missing,missing,missing,2.2790334,0.47899735,1.6478173,0.37468472,0.1521529,0.33728275,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:24,13,1.4340896,missing,missing,missing,missing,missing,2.3005295,0.48338342,1.6570833,0.42303553,0.15594888,0.35748535,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:26,14,1.5287526,missing,missing,missing,missing,missing,2.3234138,0.48780766,1.6675736,0.35789257,0.14801952,0.35489908,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:27,15,1.5867604,0.128,5.178571,0.118,5.393884,102-105-96-76-92-112-104-103-112-98,2.3374734,0.49191117,1.6756957,0.3769036,0.1532876,0.34181044,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:29,16,1.5999605,missing,missing,missing,missing,missing,2.35279,0.49570912,1.6824363,0.36634016,0.14962408,0.34507942,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:31,17,1.480802,missing,missing,missing,missing,missing,2.39479,0.49959952,1.6895614,0.48420468,0.15167484,0.33625337,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:32,18,1.5352396,missing,missing,missing,missing,missing,2.3941307,0.5029609,1.6994916,0.41840252,0.14401872,0.35184827,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:34,19,1.6608781,missing,missing,missing,missing,missing,2.4055734,0.50727516,1.7170608,0.35463887,0.1433191,0.34075612,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:35,20,1.5618501,0.092,5.1264224,0.098,5.3439264,116-93-95-102-119-89-96-109-85-96,2.4087193,0.5104833,1.7290883,0.396275,0.14251408,0.3488367,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:37,21,1.6326952,missing,missing,missing,missing,missing,2.4172134,0.5138072,1.7415656,0.47199395,0.14035462,0.34872457,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:38,22,1.4312363,missing,missing,missing,missing,missing,2.430478,0.51694566,1.7528031,0.38258088,0.13947634,0.32194233,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:40,23,1.4626357,missing,missing,missing,missing,missing,2.4486926,0.5200241,1.7635512,0.3813671,0.14214046,0.33100638,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:41,24,1.4700833,missing,missing,missing,missing,missing,2.491168,0.5232848,1.7758296,0.46897262,0.15178768,0.35308912,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:43,25,1.6930688,0.098,5.613867,0.088,5.527942,104-95-96-90-107-94-105-92-110-107,2.4986,0.52538806,1.7859921,0.42520303,0.14386287,0.3358103,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
2026-06-07T01:50:45,26,1.4981529,missing,missing,missing,missing,missing,2.4779332,0.52785105,1.798414,0.37812915,0.14600001,0.33634144,0.118,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260607_014905_lcl_6x6_clamp_warm_temperature_followup\lcl6x6_clamp_warm_b1p0_lr0p0005_T0p010_s25_train500_e120\best_checkpoint.bin,
