epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.43761073911262,0.5,0.0,0.0,0.0,0.172192095668819,0.0,0.5651381844947232,0.0,-0.7991816719099996,0.0,-0.3135624448087255,0.0
1,1.4381523571715158,0.5,1.9154502669887952,0.002647847484153413,1.7250738902250973,0.172192095668819,0.0,0.5651381844947232,0.0,-0.8009694654146644,0.0,-0.3135624448087255,0.0
