accuracy,epoch,grad_norm,mse
0.546875,0,0.0,1.8121453696792758
0.5625,1,0.06339438616037552,1.7115969396745645
0.5625,500,0.05554986103687761,1.7342476099786865
0.5,1000,0.04866210775578443,1.8964665821497588
0.546875,1500,0.05147733922202772,1.873310261587676
0.546875,2000,0.0712648562190398,1.803039631493378
0.53125,2500,0.07540338226258098,1.7945888779465737
