config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_global_langevin_F1p0_R0p1_Tf0p02_eta0p08,150,-0.0330141913419896,0.45797061092630076,0.052673890125431014,0.0811301204334404,1.0245204757819542,1.6447835329344958,0.029235684985517735,0.1381317231294573,0.1353771059212316,0.029235684985517735,0.07074483083791494,0.25,0.15440075995819733,1.6663532193290065
field_global4_global_langevin_F1p5_R0p0_Tf0p005_eta0p08,0,0.028751079580824863,0.0,0.1150229625049195,0.037026904264404074,1.0130850576989863,0.0,0.019747527218661673,0.10918335238870797,0.17983904064180534,0.019747527218661673,0.09123460717371606,0.5,0.245995523581521,0.0
field_global4_global_langevin_F1p5_R0p0_Tf0p005_eta0p08,1,-0.0023862382421765745,0.33861468046704724,0.13556805385471943,0.11925650135707878,1.007346988939441,0.8654324486615557,-0.03252156398587706,0.13761563105611832,0.09229755137149531,0.0023862382421765745,0.10608699749207476,0.5,0.23670207251859587,0.09599988951902733
field_global4_global_langevin_F1p5_R0p0_Tf0p005_eta0p08,50,0.014565316192372214,0.31432339867986403,0.19475875194113532,0.10726316678911464,1.1246011419206274,0.7285732167295653,0.02796581598546281,0.14906276666083704,0.12560871865898623,0.014565316192372214,-0.021352464850833468,0.25,0.18887167662841536,0.7537868499654936
field_global4_global_langevin_F1p5_R0p0_Tf0p005_eta0p08,100,0.06959471401182654,0.31022496787909415,0.18391918166749976,0.06660104817040649,1.0538746968408061,0.8210234876984791,0.03893734632064014,0.14646929098993222,0.06769788113341497,0.03893734632064014,0.0679112956008566,0.5,0.19215480073827015,1.0858264234399209
field_global4_global_langevin_F1p5_R0p0_Tf0p005_eta0p08,150,0.029178995909120202,0.3024991572341257,0.18148773974549226,0.09317637308883195,1.0577506445964353,0.7186750613750865,0.03885523120959303,0.14841995619351794,0.11974248379388211,0.029178995909120202,0.09812656884612245,0.5,0.18309995522561834,1.2490339961345427
field_global4_global_langevin_F1p5_R0p0_Tf0p02_eta0p08,0,-0.0370121058298895,0.0,0.018791052028974,0.14276990333505413,1.0076669852104774,0.0,0.021558248416798577,0.13029830498013711,0.1104841022352625,0.018791052028974,0.065250102646988,0.25,0.17668777186673568,0.0
field_global4_global_langevin_F1p5_R0p0_Tf0p02_eta0p08,1,-0.04261244739996506,0.5183461580603909,0.08700960163260314,0.12040741725104678,1.006338186813898,1.3818427519953453,-0.04683604600119631,0.16795456877828763,0.1560744804131221,0.04261244739996506,0.07902191419223094,0.5,0.13629102519363362,0.09599991193733709
field_global4_global_langevin_F1p5_R0p0_Tf0p02_eta0p08,50,0.06149662241897347,0.4903673866169096,0.08201771114172911,0.1881182816363097,0.9578365545311798,1.099250531021866,-0.013072619357238377,0.1073594385769531,0.11580670923639347,0.013072619357238377,0.10235327299267918,0.75,0.15724127221031764,0.7064968441385217
field_global4_global_langevin_F1p5_R0p0_Tf0p02_eta0p08,100,-0.10984525688190114,0.506206999874306,0.09253910742687387,0.18121813728445066,1.0497921143953957,1.539610474716079,-0.07778719611583063,0.15128719491998802,0.19877937611662574,0.03911821411095626,0.03911821411095626,0.5,0.2398662383649999,0.9835252303386047
field_global4_global_langevin_F1p5_R0p0_Tf0p02_eta0p08,150,0.021658683736023525,0.4621519090019134,0.05041362597202621,0.10544336201696806,0.9512261906098437,1.2309254228993343,0.003915698963693521,0.15192921349517835,0.15882606869548463,0.003915698963693521,0.14178236147420992,0.5,0.25902682456660986,1.202131292881135
field_global4_global_langevin_F1p5_R0p1_Tf0p005_eta0p08,0,0.016648883906896852,0.0,0.05090993895244793,0.10709702671644303,0.9740462246261506,0.0,0.013262187658673732,0.1662635168176594,0.14971188180700645,0.013262187658673732,0.10663919928442604,0.5,0.22853148742643498,0.0
field_global4_global_langevin_F1p5_R0p1_Tf0p005_eta0p08,1,0.01783682661955308,0.3158723796055755,0.16224355960481573,0.12751622013558922,1.0477543700660936,1.3095518687407652,-0.006516213680305244,0.16657768861903366,0.08463784003573337,0.006516213680305244,0.05736918382824233,0.75,0.20678687226752698,0.14399979042676214
field_global4_global_langevin_F1p5_R0p1_Tf0p005_eta0p08,50,-0.0032851535150579684,0.33787546409560887,0.1450483862054543,0.129049219565963,1.0388401939416716,1.1447851367638595,0.025868932053530077,0.14804074928238214,0.10998263178026743,0.0032851535150579684,0.11386411651565156,0.25,0.22444510412336918,1.0921020861192086
field_global4_global_langevin_F1p5_R0p1_Tf0p005_eta0p08,100,-0.035458441443952396,0.32809633715926834,0.09997229361152912,0.07399286290057788,1.0220654266047213,1.254386757350254,-0.0353447088610543,0.1084017653040162,0.128069234744164,0.0353447088610543,0.06427106220552609,0.5,0.17975191703429935,1.507937803666099
field_global4_global_langevin_F1p5_R0p1_Tf0p005_eta0p08,150,-0.047918599887456524,0.3164520316868028,0.08091725323671031,0.09761664385983417,1.0476051719682098,0.9739716932772825,0.040799286619932505,0.13619582219962245,0.09261555269063393,0.040799286619932505,0.08313467046168849,0.25,0.18662044106997763,1.8242972271418356
field_global4_global_langevin_F1p5_R0p1_Tf0p02_eta0p08,0,0.007247330071055148,0.0,0.011314451520799983,0.09386939301159594,0.9652490368884714,0.0,0.035867936881422056,0.1543715084333833,0.13501392678746071,0.007247330071055148,0.11701699824456017,0.5,0.10226777783824229,0.0
field_global4_global_langevin_F1p5_R0p1_Tf0p02_eta0p08,1,-0.015940154549667088,0.515497884419723,0.0804785281732776,0.15656667541870245,1.0090357279201538,2.016472148012264,-0.036048280132387873,0.1371555288463635,0.11133981827866626,0.015940154549667088,0.04743937412099901,0.5,0.17301856591010664,0.14399974415477207
