epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,0.9719465707631898,0.5,0.0,0.0,0.0,0.05625010491602034,0.5519315300125153,-0.052106872221058476,0.6092015036465612,0.06082689132645891,0.5476814816288292,-0.10301837737311015,0.6063712740050464
1,0.9709566744538694,0.5,14.063332458530354,0.04557881488194096,0.34937419728500474,0.05148480095681773,0.5506626686521973,-0.050882468379505386,0.6071280401205648,0.06941970895775151,0.544404804269794,-0.10905548669109966,0.6059027844446503
250,0.9318208743107856,0.5,14.277090851629747,0.04695018908165984,5.505509134514125,0.06683758195391687,0.5501586185804312,-0.03616013135805485,0.6093635765554923,0.06926518553025707,0.5484828385117911,-0.09586186621177417,0.6074874382785781
500,0.8970073067332849,0.5,14.422376479090381,0.048878542289340514,7.496494856589417,0.06473951513237619,0.5516217015075617,-0.060389490914149024,0.6102340535215734,0.08444899077945334,0.550612181428196,-0.11121295432052325,0.6046522454787098
750,0.8624540783280179,0.5,14.491185138281342,0.05006334923405783,8.918361139741332,0.07578044751127333,0.5503296881582836,-0.05387939596385127,0.60419891860172,0.06590992490609437,0.5499394410296311,-0.11641924985672591,0.6025650380013523
1000,0.8428746247457394,0.5,15.018561648527674,0.0515248509018144,10.055057171049665,0.05843879200468849,0.5535413154738776,-0.04475455398301631,0.6022468211212063,0.07204242049451404,0.5491886406794817,-0.11194789480923906,0.59974729802891
1250,0.8287092620182093,0.5,15.560196867872461,0.05535638478786135,10.887498550594994,0.06474166387416724,0.5486780251648756,-0.055392661917902486,0.5992551256558429,0.07742516436201019,0.5544082650798069,-0.11076325849634261,0.5950361620740356
1500,0.8085066357905192,0.5,16.030087753962725,0.05587016450559499,11.611104383323777,0.05477165854393273,0.5525290968573487,-0.05200640999161088,0.6076840162572655,0.07130728897808969,0.5575956325213207,-0.10645576777994059,0.6000054871313704
