timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-27T01:52:54,0,0.0,missing,missing,missing,0.1,37.8,1-0-2-0-4-0-1-2-0-0,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\two-hidden-local-28x28-to-14x14-readout\experiments\current\smoke_r1_7_r2_3\r1_7_r2_3\best_params.bin,
2026-05-27T01:53:27,1,20.0625232,0.1,36.8,0,0.1,17.2,1-0-2-0-0-0-0-0-0-7,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\two-hidden-local-28x28-to-14x14-readout\experiments\current\smoke_r1_7_r2_3\r1_7_r2_3\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\two-hidden-local-28x28-to-14x14-readout\experiments\current\smoke_r1_7_r2_3\r1_7_r2_3\final_params.bin
