timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T21:42:31,0,0.0,0.06,74.96355,0.058,74.53486,46-176-70-80-83-55-85-239-67-99,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.058,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p25_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:44:28,1,111.9660831,0.103,42.15533,0.1,42.093193,0-517-0-0-0-0-483-0-0-0,0.59962845,0.044520486,1.7747432,19.51385,2.2897248,4.8349833,0.001,0.001,0.0,0.0,0.1,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p25_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:46:16,2,105.1795385,0.109,41.738445,0.091,41.576748,0-508-0-0-0-0-492-0-0-0,0.6422452,0.057408184,2.0800145,7.2516675,0.8898767,4.317343,0.001,0.001,0.0,0.0,0.1,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p25_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:48:00,3,101.3801432,0.095,42.567722,0.109,42.453163,0-497-0-0-0-0-503-0-0-0,0.6774906,0.06625695,2.3297832,18.196709,2.2275338,6.460495,0.001,0.001,0.0,0.0,0.109,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p25_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T21:48:05,4,1.989334,0.094,42.277374,0.098,42.11581,0-491-0-0-0-0-509-0-0-0,0.6782696,0.06648478,2.334698,4.6549087,0.7209378,6.3228717,0.001,0.001,0.0,0.0,0.109,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v3_20260609\b0p010_lr0p0005_T0p00005_wd0p001_step0p5_pos9p0_neg0p25_priortrue_adaptivefalse\best_checkpoint.bin,
