accuracy,epoch,grad_norm,mse
0.609375,0,0.0,1.4416490497220842
0.5625,1,0.0994123454032417,1.5174658945405017
0.515625,750,0.05406569362757404,1.4716048411592746
0.546875,1500,0.07948166460290006,1.5404395078219644
0.625,2250,0.0728812485906164,1.3289838536874297
0.8125,3000,0.06591626435724059,0.9998030117044335
