accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.75,0,0.0,0.07555266140552849,0.12899948191947858,0.282406014856666,0.07555266140552849,-0.10302918862019178,0.8621851189975239,0.6725988498865982,0.7147136625902519,0.8954468348996367,0.8371107834673871,0.05218234146013856
0.75,1,0.08180816764838704,0.07775977583831184,0.20496900422132713,0.3139092948094509,0.07775977583831184,-0.11276363321061958,0.8900965396246054,0.6652289702679604,0.7350959349645625,0.8753861668438532,0.7695245774800326,0.05218234146013856
0.75,100,0.11205609038662538,0.02428953646826601,0.042250287632102076,0.31975028235996417,0.02428953646826601,-0.16192075608060763,0.8008532670380898,0.762733331218453,0.7054847227512809,0.8536790683850266,0.8625984346388925,0.05218234146013856
1.0,200,0.17451448667867345,0.0018135302736707881,-0.0018135302736707881,0.42485050028886207,0.20262791812333203,-0.29673948954168017,0.6143876894722781,0.7668454579107506,0.6902607906081,0.8571186180489384,0.7537671959419109,0.05218234146013856
1.0,300,0.2007726572754229,0.06331928416315635,-0.06331928416315635,0.36937162422766,0.2502140339602764,-0.1593075497473802,0.6360014256329392,0.8187085546344164,0.5749108002844011,0.8006799615514582,0.8219948950671684,0.05218234146013856
0.75,400,0.15029287055977897,0.002673264072880377,0.002673264072880377,0.20959511642063738,0.17690778489827957,-0.039979945955545854,0.8073032133003109,0.8260562792222138,0.8248021710274824,0.8405158247539367,0.6776082239572236,0.05218234146013856
