accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,response_norm,route,std_1,std_2,std_3,std_4
0.75,0,0.0,0.023397219585848394,-0.349007305293315,0.07575733350552369,0.023397219585848394,0.31351329104684217,0.9892715378999122,0.0,T020_b2_eta08_w02_lr0006,0.45970982833281415,0.5136367863027389,0.6441152957710027,0.4724655942454474
0.25,1,0.29267423916798435,0.11017131153372882,0.11017131153372882,-0.2214832881075502,0.18727222883445632,0.2762350268770268,1.2534510094825173,0.8410144202669234,T020_b2_eta08_w02_lr0006,0.5885992212374144,0.5314965112534481,0.46259296483885576,0.5676685341144303
0.0,300,0.2545090690240717,0.026718530979480515,0.08696054148283783,-0.2228812923146347,-0.026718530979480515,0.04848603689512554,1.2075989463136212,0.587516648201586,T020_b2_eta08_w02_lr0006,0.594815534907117,0.5708569787323843,0.5735249280285898,0.684679888834772
0.5,600,0.2633385881306262,0.028356943290781995,-0.028356943290781995,0.049600720224727016,-0.2273317041559219,0.05166283066890555,1.1149217105213514,0.6396974920276178,T020_b2_eta08_w02_lr0006,0.5023037330625855,0.5196926232923607,0.6358988246385302,0.5374669616904468
0.75,900,0.352730041504406,0.022267567843317095,-0.35484993870874976,-0.3313243856269824,0.13176762736781908,-0.022267567843317095,0.9746078457816737,0.7734349258969737,T020_b2_eta08_w02_lr0006,0.5519766539076773,0.5529156573486281,0.5449115832451328,0.4639569689641148
0.75,1200,0.3146160884386056,0.04981476267391395,-0.07165325050596708,-0.04981476267391395,0.21022883542058665,-0.13668474384319942,0.8332476117846072,0.7370582078682807,T020_b2_eta08_w02_lr0006,0.7430228338877054,0.6260321383884773,0.5612405341538429,0.5895446227642122
0.75,1500,0.2802393003311302,0.07547804646036557,-0.3821488024390277,-0.2020018232006153,0.20191093573105248,-0.07547804646036557,0.8295588705968892,0.6724803830285098,T020_b2_eta08_w02_lr0006,0.4043903615807257,0.5300327805562793,0.6051968599362496,0.6557037481332907
