timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T17:59:37,0,0.0,0.11,17.075634,0.096,16.975803,103-99-101-96-87-114-91-97-113-99,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:47,1,8.2758123,missing,missing,missing,missing,missing,0.5622504,0.02907859,0.72986144,132.86691,49.932137,971.14355,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:48,2,1.4694089,missing,missing,missing,missing,missing,0.62885654,0.06556726,0.79741895,171.50186,72.68243,1026.523,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:50,3,1.7029945,missing,missing,missing,missing,missing,0.7236695,0.10220295,0.87602556,157.29924,68.08557,627.6551,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:52,4,1.6585985,missing,missing,missing,missing,missing,0.82060426,0.13381493,0.9389891,134.25256,56.37699,357.75348,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:53,5,1.6288878,0.082,4.6835895,0.088,4.7136445,88-103-101-96-94-102-111-103-102-100,0.9092071,0.1598337,0.98239404,108.62213,44.138573,242.10454,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:55,6,1.6480651,missing,missing,missing,missing,missing,0.9867009,0.18089333,1.0119355,86.18243,34.728256,162.36217,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:57,7,1.8329628,missing,missing,missing,missing,missing,1.0528547,0.19790863,1.032753,67.47481,28.201529,124.74007,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T17:59:58,8,1.5429885,missing,missing,missing,missing,missing,1.1100756,0.21180597,1.0479791,56.19967,19.102955,89.370255,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:00,9,1.4966934,missing,missing,missing,missing,missing,1.1596559,0.22324687,1.0591899,43.8737,16.921125,67.15006,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:02,10,1.514024,0.088,5.7185397,0.095,5.3230457,97-102-91-102-99-91-95-107-108-108,1.2038343,0.23255944,1.0672113,37.842045,14.18666,63.97081,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:03,11,1.6870489,missing,missing,missing,missing,missing,1.2430246,0.24066508,1.0733935,30.912191,12.053923,44.826817,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:05,12,1.5744333,missing,missing,missing,missing,missing,1.2786608,0.24757963,1.0779465,26.814316,8.057859,49.384632,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:07,13,1.5897309,missing,missing,missing,missing,missing,1.3117357,0.25359312,1.0811062,25.293827,6.8271546,43.023903,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:08,14,1.6496951,missing,missing,missing,missing,missing,1.3420212,0.25851184,1.0825227,22.273445,7.394847,42.85942,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:10,15,1.6830205,0.09,5.4087415,0.092,5.775296,112-95-108-102-86-99-101-95-102-100,1.3707048,0.26279062,1.0834304,20.818169,5.6113,49.396923,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:12,16,1.580028,missing,missing,missing,missing,missing,1.3972993,0.26627812,1.0831685,16.176884,4.158171,37.14746,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:13,17,1.627562,missing,missing,missing,missing,missing,1.4222261,0.26909393,1.0811504,15.902249,4.466154,38.99331,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:15,18,1.5444063,missing,missing,missing,missing,missing,1.4460807,0.2713852,1.0780721,15.4733305,3.2942014,46.55576,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:17,19,1.7636615,missing,missing,missing,missing,missing,1.4685163,0.27342242,1.0749388,13.103707,3.0373118,53.736725,0.096,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:18,20,1.63033,0.112,6.3073034,0.107,6.5710692,92-107-102-106-97-103-93-91-102-107,1.4898525,0.27494442,1.070624,16.728289,3.3955872,76.440605,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:20,21,1.5947482,missing,missing,missing,missing,missing,1.5114292,0.2759336,1.065008,14.636991,3.1728096,47.71374,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:22,22,1.6761839,missing,missing,missing,missing,missing,1.5335374,0.27659985,1.0581408,13.135162,2.713243,62.631958,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:00:23,23,1.5766685,missing,missing,missing,missing,missing,1.554887,0.27692127,1.0505146,15.091489,3.708795,85.45893,0.107,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p1_lr0p00005_T0p0001_ws0p005_s25_train500_e120\best_checkpoint.bin,
