accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8493565197268513
0.5,1,0.003927765166187267,1.8727225317538831
0.5,600,0.004284747282606139,1.8641176498693932
0.5,1200,0.006463961955782493,1.868207865446346
0.5,1800,0.0022928476924505862,1.8066562518627576
0.5,2400,0.0027767085666232194,1.8411707465522018
0.5,3000,0.0065341964497367,1.8712332010061734
