accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.25,0,0.0,9.051294334365412e-5,-9.051294334365412e-5,-0.24674090447691935,-0.24773330685985048,0.12357804496031563,1.3433619733415239,1.0189621512042346,0.9916140608403942,0.9861593706331906,1.0148859734115643,0.04930308502167463
0.0,1,1.3190844958090628,0.12728057101753187,0.12728057101753187,-0.12783375837982522,-0.24840153260748243,0.24600574792097762,1.4134517957009003,1.009965667989889,1.0139341159498412,0.9919383032939078,0.9893262801217021,0.04930308502167463
0.0,600,0.6864706381699541,0.000978605355110379,0.12212089293371801,-0.000978605355110379,-0.12282376814750307,0.24817476897845972,1.269946733742104,1.0156810991697527,1.0215003240172251,1.0170904104661096,0.990869501114554,0.04930308502167463
0.25,1200,0.5930671132128655,0.11992767772340704,0.24612435409713307,-0.12391582188290934,0.11992767772340704,0.37069091018744277,1.3673333860651318,0.9893149221299136,1.014749505199565,1.0145611422063077,0.9489081213161017,0.04930308502167463
0.0,1800,0.588668130868169,0.00267616727747913,0.12212712913393642,-0.00267616727747913,-0.1255345696004052,0.24862956419982218,1.272608161581008,1.013767609519928,1.023539048768926,1.0186084399092155,0.9915368743983783,0.04930308502167463
0.0,2400,0.28928548823849787,0.0022419479653289706,0.2503094492052627,-0.12292499427014364,-0.0022419479653289706,0.2479156023907268,1.3465041336200292,0.9906877305277213,1.014235596586745,1.0219222768485188,0.987652496495166,0.04930308502167463
0.25,3000,0.3103522539041176,0.001298397608620619,0.24790066808962113,-0.001298397608620619,0.12234128549466108,0.1203191538095485,1.1463135960029553,0.9909930460192231,1.0203186467934713,1.013835410738137,1.0123861136311798,0.04930308502167463
0.25,3600,0.251212968169433,0.0006662860630026121,0.2499644387697714,0.0006662860630026121,-0.12244755822237958,0.11990394331682805,1.2687880833040266,0.9874702877084722,1.0231432755885486,1.0126634078849581,1.0161322693183303,0.04930308502167463
