accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8697437550512204
0.5,1,0.5111933077066135,1.8870720109420291
0.5,500,0.14043221422124313,1.1160952593201678
0.484375,1000,0.08628403745799676,1.084494470550514
0.5,1500,0.07741269579337057,1.0894419771767359
0.515625,2000,0.20359320613370974,1.0751097154378606
