timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:35:07,0,0.0,0.08,16.314783,0.1325,16.333462,27-36-42-50-41-41-47-38-39-39,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:15,1,6.4227908,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:15,2,0.3764587,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:16,3,0.347466,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:16,4,0.3606154,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:17,5,0.5016893,0.11,5.078446,0.085,4.5409703,45-42-40-34-35-41-35-38-44-46,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:17,6,0.4085902,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:17,7,0.404258,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:18,8,0.3913441,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:18,9,0.4113249,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:19,10,0.4085741,0.115,5.692923,0.0925,4.9738097,35-41-39-43-46-45-36-42-39-34,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:19,11,0.4243772,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:20,12,0.4246114,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:20,13,0.4477924,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:21,14,0.4671507,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:21,15,0.4088086,0.11,6.1555943,0.1225,6.4682198,55-31-49-48-37-43-32-34-37-34,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:21,16,0.4091806,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:22,17,0.3983172,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:22,18,0.4216838,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:23,19,0.4079994,missing,missing,missing,missing,missing,0.1325,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:23,20,0.4292183,0.23,5.524233,0.2275,6.3320284,47-39-36-45-41-49-39-34-37-33,0.2275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:24,21,0.3905933,missing,missing,missing,missing,missing,0.2275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:24,22,0.4426636,missing,missing,missing,missing,missing,0.2275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:25,23,0.5641759,missing,missing,missing,missing,missing,0.2275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:25,24,0.4046144,missing,missing,missing,missing,missing,0.2275,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:25,25,0.3879199,0.31,5.3199983,0.2775,5.9895,55-42-50-39-26-36-42-57-25-28,0.2775,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
2026-06-06T01:35:26,26,0.3967448,missing,missing,missing,missing,missing,0.2775,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_011635_lcl_6x6_tangent_followup_grid\lcl6x6_tangent_b3p0_lr0p0003_T0p003_s25_rep1_e220\best_checkpoint.bin,
