timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-26T12:04:29,0,0.0,missing,missing,missing,0.0,40.6,1-3-0-2-1-3-0-0-0-0,0.0,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\loop_algorithm_smoke\r7\best_model.bin,
2026-05-26T12:04:44,1,13.6871274,0.0,38.8,0,0.1,41.4,1-0-3-2-1-2-1-0-0-0,0.1,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\loop_algorithm_smoke\r7\best_model.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\loop_algorithm_smoke\r7\final_model.bin
