config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h16_r2_open,16,2,false,0,0.9914918,0.994031,0.5,false,-0.003934589,0.0042857635,0.9914918,0,-0.003934589,0,-1,NaN,14.968255594327262,NaN,0.005,1.494,1|0|1|0,0.0039|-0.0007|0.0112|-0.0106,-0.0039|-0.0007|0.0112|0.0106,1.0108|1.0043|0.9804|0.9806
h16_r2_open,16,2,false,10,0.9849879,0.98858327,0.75,false,-0.0070996163,0.0076182405,0.9849879,10,-0.003934589,0,-1,0.05383388146623576,15.164608882158094,0.22551741942508027,0.0041687395,13.265,0|0|1|0,-0.0001|-0.0071|0.0273|-0.0102,0.0001|-0.0071|0.0273|0.0102,1.0023|1.0184|0.9485|0.9851
h16_r2_open,16,2,false,20,0.9832671,0.986542,0.5,false,-0.0028573752,0.008523405,0.9832671,20,-0.0028573752,20,-1,0.05983694782392782,15.304542435663963,0.14494909637492884,0.0034061642,22.651,0|1|0|1,-0.0035|0.0351|-0.0029|0.0016,0.0035|0.0351|-0.0029|-0.0016,0.9983|0.9334|1.0078|1.0066
h16_r2_open,16,2,false,30,0.9879336,0.99080694,0.75,false,-0.008447975,0.006105762,0.9832671,20,-0.0028573752,20,-1,0.05372670115716062,15.376195349398094,0.10807373197853146,0.0027830848,31.862,0|1|0|0,-0.001|0.0162|-0.0084|-0.0157,0.001|0.0162|-0.0084|0.0157,1.0018|0.9701|1.0212|0.9702
h16_r2_open,16,2,false,40,1.0172534,1.0199816,0.5,false,-0.038431656,-0.008440532,0.9832671,20,-0.0028573752,20,-1,0.05757861745680691,15.417111172153207,0.08621547186230659,0.0022739833,40.743,0|0|1|1,-0.0031|-0.0384|0.0016|0.0,0.0031|-0.0384|0.0016|-0.0,0.9975|1.0813|0.9986|1.0026
h16_r2_open,16,2,false,50,0.98242223,0.98492646,0.75,false,-0.0135117015,0.008953545,0.98242223,50,-0.0028573752,20,-1,0.05343666490451625,15.431689446867777,0.06951954534146498,0.0018580103,49.632,1|1|1|0,0.0135|0.0082|0.0311|-0.01,-0.0135|0.0082|0.0311|0.01,1.0295|0.9851|0.9422|0.9828
h16_r2_open,16,2,false,60,1.0052795,1.0073568,0.25,false,-0.019651592,-0.002515309,0.98242223,50,-0.0028573752,20,-1,0.05704039866083258,15.44188600080051,0.05679574844956314,0.00151813,58.666,1|1|0|1,0.0197|0.0228|-0.005|0.0081,-0.0197|0.0228|-0.005|-0.0081,1.0415|0.9558|1.0136|1.0185
h16_r2_open,16,2,false,70,1.0023869,1.0047172,0.5,false,-0.011611025,-0.0011622895,0.98242223,50,-0.0028573752,20,-1,0.05648447784965828,15.449463197339172,0.046749550620095594,0.001240423,68.168,1|1|1|1,0.0116|0.0068|0.0059|0.0058,-0.0116|0.0068|0.0059|-0.0058,1.0247|0.9885|0.9918|1.014
