timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T17:55:59,0,0.0,0.062,74.28946,0.057,73.682365,44-167-73-63-102-49-76-236-88-102,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.057,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:56:47,1,43.2323301,0.423,29.47102,0.428,30.10329,64-55-65-248-159-168-84-0-0-157,2.0181143,0.10568619,3.1831105,4.0845613,0.7428765,5.5161324,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:57:28,2,37.6932134,0.408,34.1899,0.383,33.279324,62-54-63-283-153-154-69-0-0-162,2.397513,0.12616423,3.709516,3.0474775,0.49049824,3.2797523,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:58:11,3,39.0196835,0.41,32.307346,0.393,32.93092,64-53-71-263-173-168-63-0-0-145,2.7002704,0.13499446,3.995251,2.1334648,0.36151442,2.8319592,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:58:52,4,38.5460377,0.411,31.22524,0.388,31.966206,78-49-47-180-233-121-67-0-0-225,2.9766955,0.15739128,4.2210574,0.2957368,0.06237249,0.6114985,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:59:34,5,38.7702338,0.404,30.953896,0.426,30.399065,90-43-69-145-247-102-69-0-0-235,3.1350214,0.17541605,4.2505345,0.27399865,0.055491105,0.50558966,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T18:00:17,6,39.7754106,0.273,40.69932,0.273,40.1056,34-34-36-188-299-108-17-0-0-284,3.3134267,0.19366696,4.3031464,0.22738144,0.04491677,0.39266923,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T18:00:57,7,37.267535,0.174,46.636215,0.185,46.85131,7-8-16-77-427-59-3-0-0-403,3.427836,0.21941206,4.2331023,0.2005811,0.033899155,0.2607359,0.003,0.003,0.0,0.0,0.428,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p2_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
