config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
checker_2x2_global,1800,-0.10349384814972323,0.5398802057248593,0.05204535365349597,0.2647331161066209,1.0275876681419347,0.1377580798340744,-0.04702140286753362,0.205780253850052,0.21267151183650623,0.00880904059879491,0.00880904059879491,0.5,0.25045873466151913,2.674039729054122
checker_2x2_global,2000,-0.03100438784150196,0.5510986382685035,-0.053482099505191893,0.21743631682976128,0.9819689043032095,0.10972927108117413,-0.030501606346557315,0.22848536065271827,0.23285307979647757,0.020576646000950397,0.020576646000950397,0.75,0.24585746845588485,2.6482709163682094
checker_4x4_global,0,0.05191555171264482,0.0,0.1981537918384674,0.23443820547147362,1.0237443252630856,0.0,-0.06234655869887309,0.3086949800628472,0.2860227523159382,0.029302914165438475,0.029302914165438475,0.75,0.3594477517737848,0.0
checker_4x4_global,1,0.09244196389879862,0.6199506071616481,0.2100051462510223,0.3161841136037863,0.9995610173453529,0.5269838938974942,-0.010098059458799841,0.2821082138750753,0.2608409668911705,0.010098059458799841,0.16568655659662246,0.75,0.3447515563190098,0.05291491929005693
checker_4x4_global,200,0.027869776793530525,0.5801841728795192,-0.07636409251563454,0.1634388512033024,0.9842387104321806,0.46194007677130955,0.06988479757197366,0.20074634629368973,0.20943155642474395,0.027869776793530525,0.040863025669696684,0.75,0.20163783324929518,1.4249059769010528
checker_4x4_global,400,-0.056402840575270105,0.5500494384650639,-0.0625814807884599,0.20579784758851333,0.9786440879666536,0.3882169000896836,0.045306521334686364,0.238572080300194,0.19084251730676308,0.045306521334686364,0.14560809517140375,0.5,0.2543497770388418,1.872039700009423
checker_4x4_global,600,0.08991616260908822,0.5435738308141719,-0.219720058705008,0.14683905419274615,0.9416591832380392,0.42378229175071636,0.08723012505574146,0.20355621467021923,0.21353624289435374,0.02971224944901331,0.02971224944901331,0.75,0.22282346043733048,2.1823122424944703
checker_4x4_global,800,0.047707663248263074,0.49006095255465726,-0.29380495600404344,0.15638447484156398,0.9336077786218263,0.44504724021398046,-0.04803785363533356,0.21931411033378279,0.22588357364013792,0.047707663248263074,-0.09707044425201529,0.75,0.22018103611696108,2.4291023214160075
checker_4x4_global,1000,0.1222178079743319,0.5186909114211,-0.21523069481388268,0.1862179249744177,0.9327951664067056,0.3715221730193955,-0.007383020917624582,0.2064364408604732,0.22810347617021862,0.007383020917624582,-0.05786154378052548,0.75,0.26220234478363863,2.6040363954767836
checker_4x4_global,1200,0.05122977335687218,0.5363771048062416,-0.20081902434482946,0.14910280598649323,0.9540609233588592,0.40371721598111265,0.07728844869348504,0.24132664481836957,0.27716880411734907,0.022692049466798217,0.022692049466798217,0.75,0.19048266608064304,2.850705183722097
checker_4x4_global,1400,0.16652087899848037,0.5183904818802751,-0.1354874941582515,0.2445308476807186,0.9324609121356098,0.4216953426807071,-0.01500401536124046,0.24768644467766526,0.2675346839266233,0.01500401536124046,-0.03283610707064525,0.75,0.27291200182852504,3.124795893903046
checker_4x4_global,1600,0.14255807473458298,0.5298926837945206,-0.22951668376387035,0.17614014491811616,0.9259929513609334,0.35967188824255264,-0.023827585722686895,0.27661888263411055,0.2688078229882128,0.023827585722686895,-0.07907607060551336,0.75,0.19551348495428267,3.3556794434030857
checker_4x4_global,1800,0.11721275090070622,0.515660561760814,-0.07677743384908876,0.20821917437666673,0.9604303748576566,0.364190787981159,0.012615644981018446,0.22316098721038452,0.24822628876188532,0.012615644981018446,-0.01767152319146351,0.5,0.2669271383289056,3.5111256487995255
checker_4x4_global,2000,0.11945193363460374,0.5651076063804363,-0.2721682108585646,0.17670365589246653,0.917102701468535,0.44276720914852896,-0.011432909803955879,0.25323964762967877,0.23205318171243522,0.011432909803955879,-0.046113057938798975,0.75,0.21683289501364486,3.726353738929829
