timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T22:08:10,0,0.0,0.07,74.834,0.059,74.6228,41-180-80-56-87-61-107-212-75-101,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.059,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v5_20260609\b0p050_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:10:06,1,111.3035012,0.423,40.067917,0.431,39.93973,76-127-219-0-213-59-99-3-0-204,0.5704562,0.022065934,1.4225812,7.5997353,0.94825274,6.8481336,0.001,0.001,0.0,0.0,0.431,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v5_20260609\b0p050_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:11:56,2,106.912196,0.478,37.837822,0.464,37.518944,122-124-135-0-312-35-64-8-0-200,0.6033594,0.026148314,1.4846413,2.7934945,0.4193984,2.9498854,0.001,0.001,0.0,0.0,0.464,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v5_20260609\b0p050_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:13:47,3,108.2125425,0.519,37.147186,0.5,37.353634,103-104-158-0-251-71-91-1-0-221,0.62543476,0.028080603,1.5332294,6.0776234,0.87125456,6.716199,0.001,0.001,0.0,0.0,0.5,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v5_20260609\b0p050_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
2026-06-09T22:14:01,4,10.3320647,0.486,37.463352,0.488,37.365223,104-111-106-0-245-63-111-4-0-256,0.6279798,0.0284092,1.5378151,4.213924,0.6015338,4.5620937,0.001,0.001,0.0,0.0,0.5,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\symmetric_nudge_target_weight_grid_v5_20260609\b0p050_lr0p00025_T0p00005_wd0p001_step0p5_pos9p0_neg0p50_priortrue_adaptivefalse\best_checkpoint.bin,
