epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_out1,ff_out2,ff_std,ft_out1,ft_out2,ft_std,tf_out1,tf_out2,tf_std,tt_out1,tt_out2,tt_std
0,0.9735465245440809,0.5,0.0,0.0,0.0,0.19080266435797616,-0.06610199601149189,0.9196630854316968,-0.31166847297405936,-0.4672744566894139,0.8554414611130585,0.2646151201464671,0.20791915141822293,0.8954897480376506,-0.13162098343976614,-0.642925440302135,0.8155964178895252
1,0.9722939952241729,0.5,1.0206887637145405,0.6012556507484256,0.1216552044975279,0.21848383530754778,-0.07003153470119755,0.9158578912034988,-0.24277716997828555,-0.45924270146019575,0.8463566512043197,0.24768184373904883,0.17777580333966364,0.8946434183616846,-0.06470061351525368,-0.5166601460596653,0.8424148804741269
250,0.9674767753080338,0.75,0.6642862718160679,0.7132940013767157,3.2671125107963612,0.3795140252072931,-0.4271669034189834,0.7107613615549954,0.5482012119600225,-0.7078080279272297,0.4576097271394797,-0.5014953858419967,0.4766463469891373,0.6007032322404732,0.122005934155702,-0.35203482197759506,0.7022497755470555
500,0.9141815877024491,0.5,0.8009694808209362,0.7042624919050255,6.421912775502416,0.19814568442315292,-0.32738862004537606,0.6059185735116817,0.1563406589068303,-0.21923394990586617,0.6457210130122252,-0.2128897584945562,0.16526415534051736,0.7158117097215982,-0.12612612247305519,-0.10003631219729994,0.6158744216775718
750,0.8811984319476497,0.75,0.7059878343992549,0.7060267414464345,6.500779061230401,0.29137253529888946,-0.2946826649831742,0.5921866831217735,0.28346589797364796,-0.24373896271676315,0.6383109691487808,-0.15776399229209795,0.23288910562684842,0.72377979793026,0.10353963308091324,-0.13147889850980685,0.5995769057453064
1000,0.8179076067119884,0.75,0.6752612897099897,0.7127683453617761,6.775985240064308,0.24630987677770713,-0.35089958625600853,0.6108862454820935,0.1082085798049216,-0.14742987675667146,0.6972626329643193,-0.2860635405266493,0.21779368137730806,0.741303368067375,-0.05111478929888873,-0.1152600195752856,0.5718398061048947
1250,0.8702606532572355,0.75,0.6442070259753889,0.713413736358065,6.931505007775395,0.12378151325908865,-0.19881516185288955,0.5817915658176142,0.10468571367620269,-0.04598036995596119,0.6507583089065331,-0.1447438545839809,0.1652509127676404,0.7146489999177125,-0.05953579123038512,-0.17106177640568104,0.5553080182414072
1500,0.892526918753391,0.75,0.6852863716947264,0.7110080660797387,6.8194364238114735,0.3404943602154131,-0.2623350581746374,0.6329985801830765,0.228135777147707,-0.07367840372663892,0.7232195829260978,-0.03928858126239773,0.11753444763726495,0.7538406639326557,0.09243971877802894,-0.012762567701840938,0.5980708211426523
