accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8472878241754798
0.5,1,0.00798167084016241,1.8439217850125298
0.5,250,0.001270667162233142,1.7670439856093563
0.5,500,0.001233374794647492,1.7616793945918963
0.5,750,0.0010813626760356363,1.6977556408714776
0.5,1000,0.0010845410494655888,1.659903337899873
0.5,1250,0.0009851578838405628,1.6843184998814689
0.5,1500,0.0011698281419064568,1.7866440771922358
0.5,1750,0.0018132586577238458,1.7991574634975345
0.5,2000,0.0013231895337587007,1.7611214371283357
