timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-30T02:15:21,0,0.0,missing,missing,missing,0.08,41.28,8-7-8-6-9-1-5-2-3-1,0.08,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:15:29,1,7.2521072,0.07,22.42,0,0.14,8.84,24-0-0-0-0-0-0-20-2-4,0.14,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:15:31,2,1.5850072,0.13,10.62,0,0.12,9.96,20-9-0-4-0-1-1-8-0-7,0.14,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:15:33,3,1.5936611,0.09,13.28,0,0.1,9.4,18-1-0-0-0-2-28-1-0-0,0.14,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:15:35,4,1.5769584,0.12,10.84,0,0.08,8.88,29-0-0-19-0-0-0-0-2-0,0.14,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:15:37,5,1.8022117,0.14,13.9,0,0.08,27.32,6-42-0-0-2-0-0-0-0-0,0.14,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\latest_checkpoint.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_low_lr_no_output_bias\r8\final_params.bin
