config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn10_seed03,10,3,38113,0,1.023129,1.2851791,0.5,false,-0.3883142,0.038546428,1.023129,0,-0.3883142,0,-1,NaN,45.46185514733753,NaN,0.002,1.313,0|0|1|1,-0.4569|-0.0944|0.18|0.3883,0.4569|-0.0944|0.18|-0.3883,0.9808|1.3395|1.1983|1.6221
nn10_seed03,10,3,38113,500,0.28581786,0.23684701,1.0,true,0.7254547,1.3519813,0.28581786,500,0.7254547,500,500,0.7337524941059205,42.75996006277733,0.009331153040571694,0.0002,21.204,0|1|1|0,-1.847|1.4448|1.3907|-0.7255,1.847|1.4448|1.3907|0.7255,0.0179|0.1202|0.145|0.6643
nn10_seed03,10,3,38113,1000,0.31221095,0.20146503,1.0,true,0.8190826,1.4109124,0.28581786,500,0.8190826,1000,500,0.5204250420180723,41.661380849617494,0.009775763702466382,0.0002,41.082,0|1|1|0,-1.8677|1.5306|1.4263|-0.8191,1.8677|1.5306|1.4263|0.8191,0.0116|0.0924|0.1203|0.5815
nn10_seed03,10,3,38113,1500,0.33949715,0.16645151,1.0,true,0.94357526,1.4780855,0.28581786,500,0.94357526,1500,500,0.37880965112478104,40.535863750511105,0.00959053774692628,0.0002,61.037,0|1|1|0,-1.8504|1.6151|1.5032|-0.9436,1.8504|1.6151|1.5032|0.9436,0.0114|0.0642|0.0988|0.4914
nn10_seed03,10,3,38113,2000,0.36562845,0.14774203,1.0,true,1.098517,1.5249833,0.28581786,500,1.098517,2000,500,0.3727799304315545,39.41825810795836,0.011193664771845947,0.0002,81.199,0|1|1|0,-1.9138|1.6585|1.4291|-1.0985,1.9138|1.6585|1.4291|1.0985,0.0062|0.0528|0.1187|0.4133
nn10_seed03,10,3,38113,2500,0.3898554,0.13324855,1.0,true,1.1252738,1.5546421,0.28581786,500,1.1252738,2500,500,0.36101095352171825,38.3347537454796,0.010186812818985595,0.0002,100.986,0|1|1|0,-1.9283|1.6235|1.5415|-1.1253,1.9283|1.6235|1.5415|1.1253,0.004|0.0556|0.0931|0.3803
nn10_seed03,10,3,38113,3000,0.3987009,0.12672402,1.0,true,1.2173252,1.56778,0.28581786,500,1.2173252,3000,500,0.27708183601280767,37.369721617239804,0.011513071074838503,0.0002,121.11,0|1|1|0,-1.9421|1.7009|1.4108|-1.2173,1.9421|1.7009|1.4108|1.2173,0.004|0.0389|0.118|0.346
nn10_seed03,10,3,38113,3500,0.45206675,0.11136071,1.0,true,1.2733381,1.6263373,0.28581786,500,1.2733381,3500,500,0.20468798266055444,36.43890200186557,0.010670286510019788,0.0002,141.212,0|1|1|0,-1.915|1.779|1.538|-1.2733,1.915|1.779|1.538|1.2733,0.0043|0.0303|0.0832|0.3277
nn10_seed03,10,3,38113,4000,0.44460618,0.10790737,1.0,true,1.2708244,1.6215422,0.28581786,500,1.2733381,3500,500,0.1437054445835031,35.62667382306847,0.009496630040017549,0.0002,162.465,0|1|1|0,-1.9334|1.719|1.563|-1.2708,1.9334|1.719|1.563|1.2708,0.0042|0.0301|0.0696|0.3277
nn10_seed03,10,3,38113,4500,0.40911365,0.11731717,1.0,true,1.3541002,1.5981287,0.28581786,500,1.3541002,4500,500,0.15925665322827565,34.89138944807426,0.012180393480460794,0.0002,182.92,0|1|1|0,-1.8569|1.7892|1.3541|-1.3923,1.8569|1.7892|1.3541|1.3923,0.0075|0.0174|0.144|0.3004
