config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn10_seed01,10,1,18113,0,1.0773602,1.3197157,0.5,false,-0.21393397,-0.029564029,1.0773602,0,-0.21393397,0,-1,NaN,45.7117780270099,NaN,0.002,0.763,1|1|0|0,0.2139|0.0767|-0.0932|-0.1122,-0.2139|0.0767|-0.0932|0.1122,1.3986|1.2956|1.4731|1.1116
nn10_seed01,10,1,18113,500,0.12462932,0.2472023,1.0,true,1.0626553,1.3020062,0.12462932,500,1.0626553,500,500,0.5417000472958358,43.290719857508144,0.009688151655732141,0.0002,18.146,0|1|1|0,-1.3813|1.0627|1.2128|-1.5513,1.3813|1.0627|1.2128|1.5513,0.1344|0.4045|0.3759|0.0739
nn10_seed01,10,1,18113,1000,0.14303534,0.19864151,1.0,true,1.2706883,1.3686208,0.12462932,500,1.2706883,1000,500,0.4991692257286456,42.22843355591038,0.010009049253299441,0.0002,37.72,0|1|1|0,-1.3894|1.3188|1.2707|-1.4956,1.3894|1.3188|1.2707|1.4956,0.1353|0.2404|0.3259|0.0929
nn10_seed01,10,1,18113,1500,0.19395983,0.17600563,1.0,true,1.3574607,1.4339145,0.12462932,500,1.3574607,1500,500,0.25347933458049027,41.13281472578342,0.009688397610374109,0.0002,56.022,0|1|1|0,-1.4144|1.4048|1.3575|-1.559,1.4144|1.4048|1.3575|1.559,0.12|0.2158|0.2998|0.0685
nn10_seed01,10,1,18113,2000,0.22887522,0.16554256,1.0,true,1.3847721,1.4732019,0.12462932,500,1.3847721,2000,500,0.2261066948981816,40.049554265621985,0.012076720645802253,0.0002,75.274,0|1|1|0,-1.4414|1.49|1.3848|-1.5767,1.4414|1.49|1.3848|1.5767,0.1114|0.195|0.2919|0.0639
nn10_seed01,10,1,18113,2500,0.3147648,0.14889401,1.0,true,1.4065552,1.5506531,0.12462932,500,1.4065552,2500,500,0.1471868645903363,38.98789751119891,0.011309059774599993,0.0002,95.261,0|1|1|0,-1.5019|1.6|1.4066|-1.6942,1.5019|1.6|1.4066|1.6942,0.0892|0.1818|0.2877|0.0369
nn10_seed01,10,1,18113,3000,0.2923473,0.1526463,1.0,true,1.4096129,1.5322337,0.12462932,500,1.4096129,3000,500,0.12354076885395168,37.94959489809723,0.010083506256649975,0.0002,116.596,0|1|1|0,-1.4096|1.603|1.4718|-1.6445,1.4096|1.603|1.4718|1.6445,0.1152|0.1711|0.2763|0.048
nn10_seed01,10,1,18113,3500,0.304914,0.14894682,1.0,true,1.4769299,1.5474042,0.12462932,500,1.4769299,3500,500,0.14425622703162347,36.960781447831636,0.010853735175678619,0.0002,136.867,0|1|1|0,-1.5375|1.5077|1.4769|-1.6675,1.5375|1.5077|1.4769|1.6675,0.0875|0.1897|0.2763|0.0422
nn10_seed01,10,1,18113,4000,0.33479762,0.13723285,1.0,true,1.4623492,1.5716553,0.12462932,500,1.4769299,3500,500,0.281330640146527,36.07784078493508,0.013141724540484847,0.0002,157.497,0|1|1|0,-1.5845|1.5325|1.4623|-1.7073,1.5845|1.5325|1.4623|1.7073,0.0719|0.1648|0.2773|0.0348
nn10_seed01,10,1,18113,4500,0.40165132,0.10769006,1.0,true,1.508271,1.6276641,0.12462932,500,1.508271,4500,500,0.36269873400231367,35.31465182879569,0.0105484708626146,0.0002,174.803,0|1|1|0,-1.5942|1.7471|1.5083|-1.6611,1.5942|1.7471|1.5083|1.6611,0.0797|0.0403|0.27|0.0408
