timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-05-30T02:04:48,0,0.0,missing,missing,missing,0.2,39.4,3-0-1-2-0-0-1-1-1-1,0.2,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_no_output_bias\r8\latest_checkpoint.bin,
2026-05-30T02:04:54,1,5.516982,0.05,14.6,0,0.2,18.6,0-1-1-0-1-0-0-6-1-0,0.2,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_no_output_bias\r8\best_params.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_no_output_bias\r8\latest_checkpoint.bin,ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\diagnostics\runs\20260530_r8_collapse_diagnostic\smoke_no_output_bias\r8\final_params.bin
