accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.5,0,0.0,0.0031817480159002653,-0.7481729799746016,-0.0031817480159002653,0.04450676719789459,0.21451384617413427,0.8644504170116041,0.7037812575887199,1.0598776873163929,1.0215968662857056,1.0076986927555651,0.0012713385000824929
0.5,1,0.3818099686937401,0.05796710031509894,-0.7481864324773637,-0.05796710031509894,0.07372577930600252,0.18059907373823847,0.8586256407428687,0.7036430402763146,1.0159279230589868,1.0044001697329903,0.9921097800929134,0.0012713385000824929
0.5,200,0.4790798728492744,0.10139641772480613,-0.8020464233919781,-0.2362815707743009,0.3709176507241786,0.10139641772480613,0.7940991029688758,0.48253718130504025,1.020609322840966,0.7986527558034338,0.9042146921449119,0.0012713385000824929
0.75,400,0.1766481791446102,0.019837455142724975,-0.6923075253071393,-0.2432047216098674,0.31981327490598366,-0.019837455142724975,0.7659013085377242,0.5570392416777633,1.0276347099350376,0.7696005445944737,0.8308793346772875,0.0012713385000824929
0.75,600,0.15017930829525852,0.08434569901527461,-0.6378510093781499,-0.2931490906020692,0.25252121080883533,-0.08434569901527461,0.8001334502839746,0.5827295672404356,0.925948534945752,0.7811889352055992,0.7688843156349537,0.0012713385000824929
0.75,800,0.14912917582412993,0.10097408574582384,-0.6064809722861697,-0.3193105614339252,0.23069900651328495,-0.10097408574582384,0.8238772989410355,0.6272254801529557,0.8902789810233092,0.8105463981259374,0.7176139627110665,0.0012713385000824929
