timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-08T18:28:20,10,7.1488264,0.12,52.80629,0.09,53.56076,19-21-21-19-13-20-19-20-28-20,0.55005217,0.050775386,1.6732959,2105.4329,1182.0399,7568.0845,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:28:27,11,7.1175063,missing,missing,missing,missing,missing,0.5697155,0.05808423,1.7197987,4032.1304,1857.0437,11455.471,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:28:34,12,7.0761514,missing,missing,missing,missing,missing,0.594265,0.06577184,1.7784104,7346.0176,2689.4768,15907.819,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:28:41,13,7.1115329,missing,missing,missing,missing,missing,0.62449914,0.07388764,1.8502051,13029.408,4037.2754,22617.81,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:28:48,14,7.1386027,missing,missing,missing,missing,missing,0.6609786,0.082451776,1.9360181,19172.965,5142.4507,27670.793,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:28:55,15,7.0816916,0.085,52.20708,0.09,53.263607,14-20-24-19-18-21-27-19-16-22,0.703857,0.09145361,2.0356383,27263.004,6602.1167,33384.684,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:29:02,16,7.0831551,missing,missing,missing,missing,missing,0.75316083,0.1008773,2.1485763,33836.06,7640.534,36987.094,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:29:09,17,7.0748985,missing,missing,missing,missing,missing,0.8086055,0.11067946,2.273756,39767.758,8483.793,40025.133,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:29:17,18,7.1567369,missing,missing,missing,missing,missing,0.8695383,0.12078874,2.4096339,43836.66,9045.929,40990.16,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:29:24,19,7.1199336,missing,missing,missing,missing,missing,0.93516356,0.13112895,2.554291,45902.44,9218.642,42079.64,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,
2026-06-08T18:29:31,20,7.1413691,0.115,52.74557,0.115,52.875786,29-18-20-20-17-16-21-22-17-20,1.0045632,0.14161524,2.7060535,46843.484,9395.788,41408.867,0.115,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\best_checkpoint.bin,ext/IsingLearning/experiments/MNIST/784-120-40-baseline-nudgeless/experiments/current/bruteforce_ns500_T5e-3_lr3e-4_32w_20ep\final_checkpoint.bin
