epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0852324834175262,0.0,0.0,0.0,0.0,0.11646381549045737,0.5858768058744227,-0.10281688052087945,0.5894024097048852,-0.0167245202477051,0.5957518665889112,0.08848487599788568,0.5698016851827629
1,1.0801678355542714,0.0,6.139643793602517,0.15035279256607703,0.25192065873242975,0.11084826688390204,0.5788467517220288,-0.08897833617365558,0.5894997538936277,-0.009029815071926794,0.5965510700985499,0.10862099269023195,0.5688822688577745
100,0.7870486336949349,0.25,7.657406551243741,0.39107525088917855,4.054618045941032,0.10264431295926468,0.5735126097759986,-0.03141434585985381,0.6912174825700504,0.037247163667085026,0.6854577609677622,0.059548275314656784,0.7570565775187595
200,0.8111221943969784,0.25,9.542657342943727,0.2039114597908497,6.589330297548969,-0.07188846915971714,0.7280026883558761,-0.0827787569198607,0.7850058511483291,-0.00012738028592507167,0.8036166680299233,0.002839784017814595,0.8362410094802986
300,0.8435774669739842,0.25,9.125332728810282,0.21368981127533876,8.279822597971554,-0.17110779026315714,0.7704094065338112,-0.12530635284008573,0.8191666259185282,-0.0022377869513131587,0.8522896729944153,0.018061670517461992,0.8529906704237415
400,0.8728017272340205,0.5,7.508540382111353,0.14653132941152483,9.577051725434488,-0.14675006337519847,0.8113967167123146,-0.09238769099296718,0.8286903932477012,-0.011639833999797955,0.8598853296987001,-0.0055283182803465,0.8605772016418589
500,0.8749170273525113,0.25,8.674201210575442,0.13904158026252297,10.158462118536324,-0.13213208291591882,0.805267742888802,-0.12969247962835895,0.8230823987349927,-0.027054679749626054,0.855303226135502,0.014956675223257054,0.8615131898861689
