accuracy,epoch,grad_norm,mse
0.515625,0,0.0,2.0237502421280578
0.421875,1,0.08249318824686691,2.0568640229017063
0.546875,500,0.1283574362425439,1.8701766400065012
0.5625,1000,0.07073772355345294,1.5351642780611183
0.75,1500,0.21592373895015843,0.9967507267998374
0.703125,2000,0.027503496956070364,1.2406182202345961
