timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T00:40:48,58,0.3896429,missing,missing,missing,missing,missing,0.1725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:40:49,59,0.44915,missing,missing,missing,missing,missing,0.1725,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:40:49,60,0.4622957,0.175,6.0997868,0.2125,6.31805,48-47-37-35-46-50-35-28-32-42,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:21,61,9.3167544,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:22,62,0.3829195,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:23,63,0.3915048,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:23,64,0.4196567,missing,missing,missing,missing,missing,0.2125,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:26,65,0.4482917,0.26,5.795323,0.22,6.213049,48-47-61-38-28-45-25-41-28-39,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:27,66,0.4193599,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:27,67,0.376764,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:27,68,0.3944256,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:28,69,0.3985553,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:28,70,0.4401793,0.24,5.2075953,0.1975,5.5421014,32-39-34-33-34-50-46-46-44-42,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:29,71,0.4088918,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:29,72,0.4370037,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:30,73,0.4496509,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
2026-06-06T00:49:30,74,0.3959441,missing,missing,missing,missing,missing,0.22,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_003211_lcl_6x6_tangent_beta_temp_grid\lcl6x6_tangent_b3p0_lr0p0001_T0p001_s25_e120\best_checkpoint.bin,
