config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn1_seed04,1,4,47204,0,0.99815714,1.1112378,0.5,false,-0.1041663,0.00487498,0.99815714,0,-0.1041663,0,-1,NaN,11.245796265929112,NaN,0.002,0.691,1|1|1|1,0.1042|0.0963|0.0883|0.0609,-0.1042|0.0963|0.0883|-0.0609,1.2223|1.0229|1.0209|1.1788
nn1_seed04,1,4,47204,10,1.0071058,1.071656,0.5,false,-0.05745644,-0.0022314964,0.99815714,0,-0.05745644,10,-1,0.5597506460566879,11.176815791748371,0.04494680614681655,0.0019117794,0.94,1|1|1|1,0.0496|0.0504|0.0477|0.0575,-0.0496|0.0504|0.0477|-0.0575,1.1258|1.0139|1.0201|1.1268
nn1_seed04,1,4,47204,20,1.0211046,1.0664608,0.5,false,-0.0640098,-0.009683577,0.99815714,0,-0.05745644,10,-1,0.5672520078015761,11.135012803397935,0.03992121350427145,0.0018183127,1.18,1|1|1|1,0.0311|0.0404|0.0159|0.064,-0.0311|0.0404|0.0159|-0.064,1.0862|1.0202|1.0355|1.124
nn1_seed04,1,4,47204,30,1.0232089,1.0755436,0.25,false,-0.050521314,-0.011133404,0.99815714,0,-0.050521314,30,-1,0.5416315201825341,11.110657436857606,0.035140900108626784,0.0017294157,1.408,1|0|1|1,0.0505|-0.0054|0.0294|0.018,-0.0505|-0.0054|0.0294|-0.018,1.113|1.0702|1.0402|1.0787
nn1_seed04,1,4,47204,40,1.0068017,1.0705686,0.5,false,-0.06086632,-0.0022485256,0.99815714,0,-0.050521314,30,-1,0.5514110454503217,11.093838027819768,0.03345641825393322,0.001644865,1.648,1|1|1|1,0.0367|0.0553|0.0333|0.0609,-0.0367|0.0553|0.0333|-0.0609,1.0999|1.0159|1.0403|1.1262
nn1_seed04,1,4,47204,50,1.0274882,1.0859154,0.5,false,-0.12676361,-0.006896246,0.99815714,0,-0.050521314,30,-1,0.44909473863593335,11.07494313933714,0.030355540199647316,0.0015644479,1.886,1|1|1|1,0.119|0.1283|0.0899|0.1268,-0.119|0.1283|0.0899|-0.1268,1.2004|0.9539|0.9857|1.2037
nn1_seed04,1,4,47204,60,1.0107075,1.0776973,0.5,false,-0.13407603,0.0040379763,0.99815714,0,-0.050521314,30,-1,0.3481653750307245,11.055813077635547,0.026165997099565526,0.0014879622,2.129,1|1|1|1,0.1317|0.1469|0.135|0.1341,-0.1317|0.1469|0.135|-0.1341,1.2096|0.9342|0.9514|1.2156
nn1_seed04,1,4,47204,70,1.010551,1.0812021,0.5,false,-0.15359916,0.006053157,0.99815714,0,-0.050521314,30,-1,0.3372329308677258,11.03934862288433,0.02158841833155415,0.001415216,2.375,1|1|1|1,0.1536|0.1339|0.1771|0.1332,-0.1536|0.1339|0.1771|-0.1332,1.2353|0.95|0.9187|1.2208
nn1_seed04,1,4,47204,80,1.0172143,1.0946407,0.5,false,-0.16092138,0.0029642917,0.99815714,0,-0.050521314,30,-1,0.22516039555298442,11.020124925850325,0.018730627392155703,0.0013460263,2.614,1|1|1|1,0.1365|0.1646|0.1447|0.1609,-0.1365|0.1646|0.1447|-0.1609,1.2296|0.9353|0.954|1.2596
nn1_seed04,1,4,47204,90,1.0317032,1.0980519,0.5,false,-0.14085808,-0.0073474944,0.99815714,0,-0.050521314,30,-1,0.2631411261611804,11.006072362346835,0.014970788531641447,0.0012802194,2.854,1|1|1|1,0.1409|0.1324|0.1129|0.1338,-0.1409|0.1324|0.1129|-0.1338,1.2381|0.948|0.976|1.2302
