accuracy,epoch,grad_norm,margin,mean_1,mean_2,mean_3,mean_4,mse,std_1,std_2,std_3,std_4,temperature
0.75,0,0.0,0.002192124913660873,-0.12292777754415747,-0.12768847751244328,0.002192124913660873,-0.12412248485955975,0.9509297407077177,1.0130845750106714,1.0136657197225973,1.0232895742307204,1.01488164825589,0.04930308502167463
0.75,1,1.2141460535028328,0.0011489660412983688,-0.12128135648741205,-0.12505714958703223,0.0011489660412983688,-0.24553537460909525,0.9012050758250265,1.0142840122818848,1.01382432569282,1.0219143040213838,0.9915787485724029,0.04930308502167463
0.5,600,0.4432967153305097,0.11947369705236022,-0.11947369705236022,-0.12663446915562435,-0.1242540154883511,-0.12325828881875873,1.0193137291847267,1.0160740907583574,1.0163724677844004,1.0173767811789738,1.0147133477480714,0.04930308502167463
0.5,1200,0.3205864023739027,0.12152582419725619,-0.12152582419725619,-0.12484060190161089,-0.1260854249800683,-0.12406825658486129,1.0180770151783785,1.0158643235855118,1.0168727938171434,1.0137697779481443,1.013088521343474,0.04930308502167463
0.75,1800,0.26563187181620473,0.002245773767536756,-0.12556376727703283,0.002245773767536756,-0.24901342425577308,-0.12233489513723025,1.0226206978320964,1.0116022091179337,1.0216332043426855,0.9882738235994926,1.013935585514844,0.04930308502167463
0.5,2400,0.3628608853389637,7.832768150533437e-5,-0.12460372415769577,-7.832768150533437e-5,-0.12206584125022851,-0.1261351805978554,0.9472866939865343,1.010748040781792,1.0235576370221326,1.0162682411265018,1.0160239194917735,0.04930308502167463
0.5,3000,0.30622156401140294,9.917038449420296e-5,-0.12340687625503202,-9.917038449420296e-5,-0.12499370305115809,-0.12466357199909017,0.9501096373227159,1.0163306782950556,1.0207931000068933,1.0101492882943863,1.0130767933507603,0.04930308502167463
0.5,3600,0.49882640430298936,0.0013488745694004017,-0.001984159069889413,-0.0017975132138078123,-0.11907076315434229,-0.0013488745694004017,1.0623143298748625,1.0189578125429393,1.0206346259508132,1.0119074434568733,1.0216751295615338,0.04930308502167463
