accuracy,epoch,grad_norm,mse
0.5,0,0.0,2.011099005373934
0.5,1,0.7202417158255263,2.0166736835557497
0.4375,300,0.04492480696405224,1.4769991913715323
0.4375,600,0.10588181556182807,1.4137184864576327
0.484375,900,0.040635947473497434,1.4219460242082818
0.5,1200,0.08005418089019653,1.4193895656762856
0.5,1500,0.054091560920726964,1.3417616898217284
