timestamp,epoch,seconds,train_accuracy,train_loss,skipped,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,latest_path,final_path
2026-06-04T01:54:49,0,0.0,missing,missing,missing,0.095,41.17,37-33-47-8-20-13-14-11-11-6,0.095,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:01,1,10.9896555,0.091,38.824,0,0.1,26.43,85-24-6-4-23-13-12-10-22-1,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:07,2,5.0447446,0.094,28.18,0,0.1,13.32,138-8-0-23-4-14-10-0-3-0,0.1,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:13,3,5.0618928,0.102,17.762,0,0.13,9.38,92-14-0-37-4-13-40-0-0-0,0.13,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:18,4,4.978837,0.11,12.788,0,0.135,9.27,86-27-0-15-43-13-9-1-5-1,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:24,5,4.9537392,0.096,11.022,0,0.125,10.82,55-40-1-2-53-12-12-7-18-0,0.135,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:29,6,4.8531221,0.111,11.524,0,0.185,12.94,49-33-1-1-21-7-5-11-62-10,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:35,7,4.9468876,0.095,13.824,0,0.165,14.27,51-38-20-6-2-5-6-8-45-19,0.185,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:41,8,5.2779237,0.099,15.034,0,0.24,17.08,22-49-58-16-7-16-7-1-7-17,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:46,9,4.9775181,0.108,16.216,0,0.165,18.51,20-44-75-31-11-13-1-3-0-2,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:51,10,4.9184623,0.104,16.852,0,0.16,16.69,15-38-36-35-48-6-1-16-0-5,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:55:57,11,4.9999876,0.107,17.284,0,0.14,15.51,18-19-7-41-80-3-0-26-0-6,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:56:03,12,5.0434408,0.123,19.72,0,0.225,13.7,52-24-10-36-30-10-8-12-0-18,0.24,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:56:09,13,5.1706503,0.113,16.498,0,0.245,13.72,58-38-1-18-7-16-12-4-3-43,0.245,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
2026-06-04T01:56:14,14,5.064145,0.095,15.992,0,0.255,13.25,51-53-1-8-1-24-26-4-3-29,0.255,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\best_params.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\single-hidden-local-28x28-to-11x11-readout\experiments\current\20260604_r8_rescue_series\attempt_03_metropolis_s25_beta2p5_lr00005_b128_chunk4_seed2468_e80\r8\latest_checkpoint.bin,
