accuracy,epoch,grad_norm,mse
0.421875,0,0.0,2.285698125392213
0.53125,1,0.03183539765951206,1.8380938842802585
0.484375,800,0.03172517438829525,2.0297538103798582
0.5,1600,0.012622119432124367,1.973533246852622
0.53125,2400,0.014078284236096998,1.818458423442511
0.515625,3200,0.007541660166223257,1.910528011626835
0.515625,4000,0.01344833932975001,1.9137468390924428
