epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0179296236575497,0.75,0.0,0.0,0.0,0.006312522594585479,0.5610937202491506,0.007020530089056898,0.5726742268448959,0.07333491153734728,0.5736400429484119,-0.03397088404930981,0.5632335745123348
1,1.0183944998928312,0.75,5.435842171248607,0.01577796950995185,1.2411399019233678,0.010532971591052487,0.5614880686203306,0.0078053144607928004,0.5729069684851611,0.0730219214346216,0.5727043019683512,-0.036134251131936024,0.5636572348424637
200,0.9875357186415475,0.75,7.438085630271762,0.03414289264068136,16.1011345298915,0.00758344256739707,0.560915209777193,0.005764136270170028,0.569004098240024,0.06858107301222072,0.5709870618549538,-0.037936876076874904,0.5645311943434702
400,0.9568168560819443,0.75,17.19844075836937,0.07120262650738068,29.05237035219157,0.0006547680376562948,0.5601144261584762,0.003482883538875048,0.5675472340340312,0.07262122374026514,0.5757512733702239,-0.043226742446651256,0.5670263758502119
600,0.9244335295258462,1.0,38.44089235122756,0.15300614143073565,50.47192178588552,-0.010993023544002778,0.5663712725078933,0.016307819766033016,0.5658961713035838,0.0850071643647261,0.5796447179895318,-0.060143629209074456,0.5633173100411041
800,0.8871001426232635,1.0,50.97310298812525,0.19716669293829495,63.382501068525066,-0.009123290220423241,0.5647327627575132,0.003163250887856406,0.5688165844890883,0.09662930971970496,0.5834515792893892,-0.04798705624598709,0.565151890310081
1000,0.8729415412272985,1.0,61.355641639681345,0.24608113639369594,81.76827700635093,-0.024208907425711024,0.5715766536409829,0.02928411073868975,0.5638925263262504,0.1031174652338217,0.5852020934625504,-0.09093246966508928,0.565063351168659
