accuracy,epoch,grad_norm,margin,mean_1_1,mean_1_2,mean_2_1,mean_2_2,mean_3_1,mean_3_2,mean_4_1,mean_4_2,mse,response_norm,route,std_1,std_2,std_3,std_4
0.5,0,0.0,0.0006813517274503189,-0.5206014443437476,0.9878199655558751,-0.9881938999150524,-0.9888752516425027,0.9841231165994514,0.9896688611395603,0.98177727711141,-0.9886540578892125,1.769591648860553,0.0,normal,0.5649763206161583,0.007910485326148459,0.010313706216708941,0.01880056793060764
0.5,1,0.7384466558202041,0.001011101205357079,0.893449642862493,0.9609491030880071,-0.9886131071848485,-0.9876020059794914,0.986490843052444,0.8608714964173038,0.644906136803987,-0.9900534346631573,1.4873823693614139,0.25715536257416627,normal,0.20912944623768603,0.008565650251654153,0.19425443028269404,0.4192384111774904
1.0,250,0.28010356101530887,1.862985188856229,0.9857796109819256,-0.9890116633543663,-0.9367260525940189,0.9262591362622102,-0.9793978205689616,0.9892504549783523,0.9848381131174113,-0.9876774594155489,0.0013357500933712857,0.09598032736536366,normal,0.00789480636582811,0.320377785643023,0.04518860417518589,0.010279806300219761
1.0,500,0.0130869203770481,1.9723820266788823,0.988314648974225,-0.9899084275264256,-0.9886926154530714,0.9891064178569853,-0.9877907369937566,0.9845912896851257,0.9877040686499152,-0.988717594991524,0.00014373642350604154,0.014294176604179937,normal,0.0079355132680011,0.008789140257083864,0.009919080051119723,0.008726101003525912
1.0,750,0.013409514496750288,1.9778897131079463,0.9895102895085559,-0.9897962389899506,-0.9903829546202024,0.9875067584877438,-0.9914137585793783,0.9880567967974283,0.9904324830144028,-0.9912108428483113,0.00010598371493038169,0.011042539188850876,normal,0.00930727686350761,0.007905160926823428,0.00796635545615498,0.006103605066738811
1.0,1000,0.011879021196456296,1.9769606805717135,0.9897939349629927,-0.9885594179567282,-0.9873963268516818,0.9895643537200317,-0.9890158668819033,0.9885212072828593,0.9889544763210331,-0.9905405140471113,0.00012083816269667219,0.02051387146222541,normal,0.007429961501412477,0.00765932986115332,0.0082775087414217,0.00733840848462803
1.0,1250,0.010710480373635377,1.9750143006286178,0.9890434747033325,-0.9870317653655073,-0.9883775986164102,0.9871278555072572,-0.9864520776152575,0.9885622230133604,0.9867865488014953,-0.9922294659887276,0.0001422922885762254,0.010708620678448326,normal,0.008665727183641735,0.009209487183457885,0.007967902679451197,0.008379737712877927
1.0,1500,0.012956974323628138,1.9751834748223347,0.9874356979846673,-0.9877477768376672,-0.9881693635216471,0.9878016406538972,-0.9882831964643012,0.9889903473210482,0.990182970230008,-0.9897161015632026,0.00013217139569253415,0.011022795964816312,normal,0.007893588794155994,0.009747576619873355,0.008653457320476622,0.008214820252614942
