accuracy,epoch,grad_norm,mse
0.40625,0,0.0,1.7230316407745478
0.453125,1,0.39726774970058176,1.4541921339799777
0.515625,250,0.2905040905142742,1.4116312206234818
0.4375,500,0.385556779081587,1.5382564729990365
0.5,750,0.1968548806476812,1.342333753345809
0.546875,1000,0.3195382239882788,1.3486204390184493
0.625,1250,0.30578107684483824,1.1631450722421945
0.578125,1500,0.45624789622937173,1.2655305210876278
