accuracy,epoch,grad_norm,mse
0.5,0,0.0,1.8715078264516338
0.5,1,0.5276203264681433,1.8777070698454117
0.5,500,0.03399946264534667,1.1030513727411606
0.5,1000,0.026227950368004918,1.089623186615866
0.5,1500,0.025552852890615985,1.0640450819583784
0.5,2000,0.10814041077943777,1.0472297196268567
