timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,best_accuracy,best_path,final_path
2026-06-06T18:19:11,0,0.0,0.094,16.512474,0.102,16.72247,115-92-98-84-102-102-93-97-116-101,0.51125515,0.0,0.68779385,0.0,0.0,0.0,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:20,1,7.5585321,missing,missing,missing,missing,missing,0.7680452,0.11703666,0.939801,44.74933,20.471275,51.34142,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:22,2,1.3423965,missing,missing,missing,missing,missing,1.1186202,0.20996302,1.1463453,17.539295,7.7250276,10.106973,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:23,3,1.3576664,missing,missing,missing,missing,missing,1.3181456,0.25544724,1.1999524,8.291188,2.6971579,5.21491,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:24,4,1.5371849,missing,missing,missing,missing,missing,1.4310884,0.2760945,1.2112868,4.465429,1.2406546,3.524651,0.102,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:26,5,1.4149877,0.112,5.591427,0.103,5.434221,97-94-89-95-110-107-99-101-101-107,1.510987,0.28629076,1.2091134,3.5574644,0.90937746,5.027048,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:28,6,1.4934657,missing,missing,missing,missing,missing,1.5772301,0.29235202,1.2008451,2.8308625,0.80739105,3.6039896,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:29,7,1.4882263,missing,missing,missing,missing,missing,1.6390059,0.2950388,1.1844064,2.3453746,0.7875273,6.518557,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:31,8,1.6054963,missing,missing,missing,missing,missing,1.699452,0.2945534,1.1570362,2.6252344,0.96787167,7.4283834,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
2026-06-06T18:19:32,9,1.5283045,missing,missing,missing,missing,missing,1.760163,0.2916981,1.1221738,3.1270213,1.1257133,8.078585,0.103,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_175842_lcl_6x6_tangent_low_beta_calibration_grid\lcl6x6_tangent_b0p3_lr0p00020_T0p0010_ws0p005_s25_train500_e120\best_checkpoint.bin,
