config,hidden_side,radius,periodic,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
h8_r2_open,8,2,false,0,1.0290415,1.0550843,0.5,false,-0.15331432,-0.0011674371,1.0290415,0,-0.15331432,0,-1,NaN,9.142563730027655,NaN,0.005,7.687,1|1|0|0,0.1533|0.2608|-0.1231|-0.0109,-0.1533|0.2608|-0.1231|0.0109,1.218|0.7813|1.1527|1.0684
h8_r2_open,8,2,false,5,1.0041629,1.0727513,0.5,false,-0.40093848,0.07121176,1.0041629,5,-0.15331432,0,-1,1.4638596955070122,9.266081157089314,0.2807889576842715,0.004611841,72.061,0|1|0|1,-0.155|0.6264|-0.4009|0.0957,0.155|0.6264|-0.4009|-0.0957,1.0181|0.5111|1.5179|1.2439
h8_r2_open,8,2,false,10,0.8314986,1.0382619,0.5,false,-0.110000394,0.11573196,0.8314986,10,-0.110000394,10,-1,1.4591695930949782,9.480753224383607,0.2154598073230853,0.0041687395,132.844,0|1|0|1,-0.1489|0.4647|-0.0407|0.11,0.1489|0.4647|-0.0407|-0.11,1.049|0.6541|1.1826|1.2674
h8_r2_open,8,2,false,15,0.8714546,1.0511124,0.75,false,-0.173293,0.08012093,0.8314986,10,-0.110000394,10,-1,1.4177850441379418,9.6779927516594,0.1523512752826218,0.0037682105,193.082,0|1|0|0,-0.2657|0.1054|-0.1733|-0.1226,0.2657|0.1054|-0.1733|0.1226,0.891|1.0127|1.276|1.0247
h8_r2_open,8,2,false,20,0.80274725,0.95702076,0.5,false,-0.056646645,0.12144886,0.80274725,20,-0.056646645,20,-1,1.272274773681654,9.828670322833165,0.11913874108748028,0.0034061642,255.262,1|1|0|0,0.0481|0.3321|-0.0566|-0.2584,-0.0481|0.3321|-0.0566|0.2584,1.1385|0.7654|1.1019|0.8222
