accuracy,epoch,grad_norm,mse
0.4375,0,0.0,1.924969086121005
0.53125,1,0.10577023066881577,1.9831558090700099
0.375,750,0.10377390801572899,1.996495894593635
0.390625,1500,0.06347025205188088,2.0951518367816937
0.5,2250,0.08383386087782402,1.977654049357319
0.390625,3000,0.05862846635500791,2.0084686132095184
