epoch,mse,accuracy,grad_norm,response_norm,param_delta,ff_margin,ff_std,ft_margin,ft_std,tf_margin,tf_std,tt_margin,tt_std
0,1.0195456700977208,0.75,0.0,0.0,0.0,0.011601738591617394,0.5632008641705611,0.007941246902966492,0.5739227312121964,0.07225831417496431,0.5720156487960177,-0.03404201805333518,0.5620674397633099
1,1.0190616066827989,0.75,3.673196600878663,0.03818274225525893,0.3287893170857034,0.008135704201497562,0.5592109433332061,0.0118416400176653,0.574389809046288,0.0727816045298948,0.5720367859152838,-0.03572904934086152,0.562773858487079
200,0.9462686317140513,1.0,3.1278097391457718,0.04056504589038819,5.83596926033797,-0.005465251093111023,0.5618670360947455,0.006238665507583674,0.5706831928492837,0.07118121118882315,0.5730158929136966,-0.054515106656012446,0.5637609353939659
400,0.867572247919523,0.75,3.234658588625819,0.055452458600527416,6.97205329299756,-0.005931235979141247,0.5616065778473341,-0.00039061645809557177,0.5765475804595783,0.0719831256414778,0.5681365359167073,-0.0855187647645792,0.5638952485396148
600,0.7474286837898775,1.0,3.8175527679769363,0.09805668717299126,8.865194909025849,-0.03685616945500214,0.5752759506332248,0.08137071035606247,0.5810168266669246,0.1535633911482387,0.5685791163983763,-0.08402925729565147,0.5668491434355817
800,0.6353126016685127,1.0,4.176603369584135,0.11820341865462476,10.728662742586591,-0.1562872414021358,0.5854947289617177,0.18189302491973136,0.5684759589414675,0.22758038035956318,0.5534444992034243,-0.19453310458911066,0.558184028901828
1000,0.5335198529590501,1.0,5.3177255685899585,0.1435024848483724,12.4884670396494,-0.3035365656935314,0.5796735935002533,0.2492742776786523,0.5734473786487625,0.39597445159841754,0.5594248127034386,-0.34361256842661525,0.5617235674705134
1200,0.454488890747884,1.0,5.612029766029761,0.16947898021252247,14.235445634557953,-0.38226129461283365,0.5773489581738502,0.49960293476800005,0.5556721660509194,0.5143023647247034,0.5433848037319434,-0.46184366549435324,0.5440159499127567
