config,epoch,score_10,response_norm,score_11,std_11,mse,grad_norm,score_00,std_01,std_00,min_margin,score_01,accuracy,std_10,param_delta
field_global4_global_langevin_F0p6_R0p25_Tf0p005_eta0p05,0,0.045729025593205366,0.0,0.11599087020241726,0.13514069995230982,0.9709969510662042,0.0,-0.0333463378489397,0.08207376221029088,0.09022069665724336,0.0333463378489397,0.1092139500731289,0.75,0.2127402478024248,0.0
field_global4_global_langevin_F0p6_R0p25_Tf0p005_eta0p05,1,0.037259946953964784,0.1992957693719659,0.143052543803481,0.12496360126419476,0.9955239120927681,0.7121349602955513,-0.015344384772499824,0.11887846119378175,0.10388907107803429,0.015344384772499824,0.11732710467731405,0.75,0.1955558255931548,0.14399957132923094
field_global4_global_langevin_F0p6_R0p25_Tf0p005_eta0p05,40,0.028982996894337216,0.19749793463088958,0.147400968859766,0.09344892263396014,0.9909102601457087,0.6791236091340991,-0.011646754131053445,0.13519716719455685,0.1357032886707456,0.011646754131053445,0.14712492221749135,0.75,0.19268375197287754,1.0114300838802188
field_global4_global_langevin_F0p6_R0p25_Tf0p005_eta0p05,80,0.0788498715515576,0.1883812097286351,0.1351975377171689,0.0912315200409843,0.988180472285314,0.7084605533505989,-0.003118169803722131,0.110468784969802,0.1066288751811547,0.003118169803722131,0.09349159022871122,0.75,0.19410013058740258,1.3649177460121373
field_global4_global_langevin_F0p6_R0p25_Tf0p005_eta0p05,120,0.031906857069128124,0.2006459836119323,0.127887313487767,0.14625929235844123,0.9990720164577126,0.658059380962628,-0.005198124292932671,0.13307809074867882,0.091364941718899,0.005198124292932671,0.10707045708850853,0.75,0.19219638187903687,1.6711369667163432
field_global4_global_langevin_F0p6_R0p25_Tf0p02_eta0p05,0,0.03505254876111413,0.0,0.11066357315997441,0.08166068170426036,0.9896991209448376,0.0,-0.021220880848732134,0.16261621464875162,0.09183649648651623,0.021220880848732134,0.08562001154010676,0.75,0.18950671468612743,0.0
field_global4_global_langevin_F0p6_R0p25_Tf0p02_eta0p05,1,0.06610720649758375,0.3148119970574971,0.11427818518606842,0.11204720984879636,0.9717916519840758,1.2259945166812671,0.015524879176104033,0.18455102354952185,0.12367584956547664,0.015524879176104033,0.13854529778208438,0.5,0.19190479742315897,0.14399629923397214
field_global4_global_langevin_F0p6_R0p25_Tf0p02_eta0p05,40,0.044476850437321976,0.29929640245094574,0.11561051530400056,0.12235911625851839,1.039973048569865,1.0663277871439483,0.03308209271421016,0.14531415631537944,0.09005518322225278,0.03303450279461846,0.03303450279461846,0.5,0.16935054193460122,1.0546388798968427
field_global4_global_langevin_F0p6_R0p25_Tf0p02_eta0p05,80,0.035710716104886506,0.29956663936976724,0.10722940989125283,0.10495241107403294,1.012590673944631,1.0381907750114652,0.004892445129364476,0.1601978675411955,0.06814431006529584,0.004892445129364476,0.05939217506052522,0.5,0.20591213252090743,1.317542445920786
field_global4_global_langevin_F0p6_R0p25_Tf0p02_eta0p05,120,0.03234617560689048,0.2988718312950972,0.12466380635078522,0.1310204978593862,0.9914780805374439,1.2524554952176388,-0.027512238863268444,0.12172887601457177,0.09525128717178095,0.027512238863268444,0.09503741767352836,0.75,0.17573690254065855,1.5543075494933567
field_global4_langevin_F0p3_R0p25_Tf0p005_eta0p05,0,0.05250826746165903,0.0,0.1251968266992438,0.1117207471539221,0.9655911434148775,0.0,-0.045394710173361545,0.09876408501788107,0.10280252927961163,0.045394710173361545,0.1127092741091258,0.75,0.22533743363797018,0.0
field_global4_langevin_F0p3_R0p25_Tf0p005_eta0p05,1,0.05545266185987128,0.1384421315601758,0.10583843431618313,0.09366589649341572,0.958068227609859,0.691577631089466,-0.030939198426281414,0.11600033668393508,0.10855851018383474,0.030939198426281414,0.11787429665933209,0.75,0.2268140977920261,0.14399892648731302
field_global4_langevin_F0p3_R0p25_Tf0p005_eta0p05,40,0.04570340418686131,0.13428996129012066,0.11646805785719412,0.09670674287629387,0.971160091785624,0.5207862968703748,-0.029786413953329843,0.134937578472555,0.09228560345009303,0.029786413953329843,0.11335291823804174,0.75,0.2099923161983037,1.0150377428157134
field_global4_langevin_F0p3_R0p25_Tf0p005_eta0p05,80,0.03969157152359726,0.14167985842998337,0.1004949185847745,0.09272794671157632,0.9728709466454141,0.5612799515422205,-0.021914236276357617,0.11037585857776323,0.13258496043010737,0.021914236276357617,0.1047063712116187,0.75,0.1724787610666593,1.347851422120198
field_global4_langevin_F0p3_R0p25_Tf0p005_eta0p05,120,0.03867775475047889,0.14413386569600833,0.08447044080542804,0.10246254083352045,0.9477570752120983,0.6021437257109649,-0.03921040834542266,0.0987962112905893,0.12013525510565155,0.03867775475047889,0.12381790407226193,0.75,0.2011633930931497,1.5332904603376656
field_global4_langevin_F0p3_R0p25_Tf0p02_eta0p05,0,0.05238292259407492,0.0,0.1357854173925679,0.11939808031187531,0.9726200077104523,0.0,-0.042153128545226265,0.08822540150768635,0.09558518525430747,0.042153128545226265,0.11398489745763651,0.75,0.21842860915308815,0.0
field_global4_langevin_F0p3_R0p25_Tf0p02_eta0p05,1,0.0526642338197742,0.23750668207732356,0.0930823638419796,0.0840434026486209,0.956280686903249,1.2853041283345878,-0.025827682779187476,0.11276423545885156,0.10477027620381557,0.025827682779187476,0.11465434097919502,0.75,0.22795157213085507,0.14399955005331302
field_global4_langevin_F0p3_R0p25_Tf0p02_eta0p05,40,0.036785128363358906,0.2258121016365962,0.12274722265404225,0.11292059533475862,0.9849622612362333,0.958181790568318,-0.024674356130686807,0.14157984046164532,0.07918501612709783,0.024674356130686807,0.10543601769549966,0.75,0.2191409506141664,1.0206084042581154
field_global4_langevin_F0p3_R0p25_Tf0p02_eta0p05,80,0.024923621673633118,0.23440129833866888,0.09986781506977313,0.09694284927194781,0.9814144227722343,1.0775233373653714,-0.013638904259025328,0.10631354379767359,0.15828097547077621,0.013638904259025328,0.10990656349955022,0.75,0.1543298571730976,1.330953302144982
field_global4_langevin_F0p3_R0p25_Tf0p02_eta0p05,120,0.032573502636164084,0.2427866422453781,0.07238826050906136,0.1095944641389989,0.9314387862157084,1.2023075273551336,-0.048166305609774904,0.10562770132911703,0.12542209785857775,0.032573502636164084,0.14335704403352578,0.75,0.2120752807323479,1.519796449665008
field_global4_langevin_F0p6_R0p25_Tf0p005_eta0p05,0,0.04539823243702476,0.0,0.14446417926465743,0.11293232544267023,0.9804688134276884,0.0,-0.04300873111333661,0.08793544708048324,0.0983779251172413,0.04300873111333661,0.11400893191231033,0.75,0.230375607326785,0.0
field_global4_langevin_F0p6_R0p25_Tf0p005_eta0p05,1,0.051845870627668565,0.2038696596043293,0.11847337954267234,0.08205253225870546,0.9673212041314383,0.9513263291211775,-0.027886854877414255,0.10567876093120228,0.10045323624828156,0.027886854877414255,0.12005574278013642,0.75,0.2323006615341353,0.14399974865748327
field_global4_langevin_F0p6_R0p25_Tf0p005_eta0p05,40,0.03560751291705708,0.19472702735784453,0.13000637975884283,0.09483909376683866,0.9850044310236978,0.7157672223918901,-0.024755611154530996,0.12596278708670533,0.0862113994258802,0.024755611154530996,0.11572130033427316,0.75,0.21896978117694738,1.028732326196615
field_global4_langevin_F0p6_R0p25_Tf0p005_eta0p05,80,0.03263561314970498,0.19997027140093554,0.10851682428958692,0.09055947557762456,0.9839960260077067,0.7767858641077381,-0.0156800545332969,0.1005985184535108,0.1441487129757806,0.0156800545332969,0.10417917957443325,0.75,0.1647544768160058,1.3686840222912604
field_global4_langevin_F0p6_R0p25_Tf0p005_eta0p05,120,0.03265082277638949,0.21036659451269454,0.08698159300661874,0.10622461606086706,0.9467218981762315,0.8800165725770976,-0.04050332712816853,0.10110631870255923,0.1258497277398413,0.03265082277638949,0.13457506781789036,0.75,0.20834381872221178,1.5256112244979199
field_global4_langevin_F0p6_R0p25_Tf0p02_eta0p05,0,0.05330503216067817,0.0,0.15382892609428667,0.12192204299514678,0.9810986936886885,0.0,-0.03994449434926475,0.08438195496724023,0.08826269767350814,0.03994449434926475,0.11958211740090424,0.75,0.21886615018664174,0.0
field_global4_langevin_F0p6_R0p25_Tf0p02_eta0p05,1,0.045958916066288255,0.32141937606356596,0.08297732467761926,0.08853090451704863,0.9541360964467807,1.6913841902766018,-0.024912967786136313,0.11089987123925561,0.09781044366976771,0.024912967786136313,0.1152879622181143,0.75,0.22267957991056983,0.14399984018944678
field_global4_langevin_F0p6_R0p25_Tf0p02_eta0p05,40,0.02549207783131766,0.30699696082908634,0.12196552475765714,0.12750849171856432,0.9961348490929398,1.2842305363618594,-0.02001300305740742,0.13403184944309857,0.07153737181528223,0.02001300305740742,0.09684300751145701,0.75,0.2121077281835137,1.0273541193975535
field_global4_langevin_F0p6_R0p25_Tf0p02_eta0p05,80,0.011392707147976631,0.3117362531693305,0.08845369724025212,0.11565645286591157,0.9838985555730371,1.4183287463152334,-0.013702212941788795,0.10204599714352361,0.1748454434892371,0.011392707147976631,0.10516198839117073,0.75,0.14002560411794976,1.3456983822083028
field_global4_langevin_F0p6_R0p25_Tf0p02_eta0p05,120,0.025386740340072333,0.32949083910279137,0.056994268191606065,0.11933902516980033,0.9176375299374921,1.6303839559155626,-0.057181912116756065,0.11624411518911035,0.11991153640971192,0.025386740340072333,0.15469751921853797,0.75,0.21620344944440112,1.5352170361910575
