timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-06-06T01:45:13,305,0.439699,0.61,3.0035212,0.6825,2.4019494,41-41-39-41-29-36-51-35-48-39,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:14,306,0.439064,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:14,307,0.4120129,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:14,308,0.4212437,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:15,309,0.4030868,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:15,310,0.4509504,0.645,2.625025,0.6525,2.5339534,45-46-30-34-35-53-31-35-48-43,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:16,311,0.4311484,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:16,312,0.3692323,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:17,313,0.3964618,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:17,314,0.4063459,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:17,315,0.4726428,0.655,2.5099015,0.6325,2.8586738,41-53-31-34-41-55-37-28-43-37,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:18,316,0.4731499,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:18,317,0.3840294,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:19,318,0.3832646,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:19,319,0.4320698,missing,missing,missing,missing,missing,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,
2026-06-06T01:45:20,320,0.42272,0.7,2.2335465,0.7,2.297038,39-41-34-41-42-48-37-38-41-39,0.7075,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\best_checkpoint.bin,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\locally-connected-6x6-window-replication\experiments\current\20260606_013822_lcl_6x6_tangent_best_longrun\lcl6x6_tangent_b3p0_lr0p0007_T0p001_s25_train100_e320\final_checkpoint.bin
