timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,w_norm,b_norm,w_input_norm,grad_w_norm,grad_b_norm,grad_w_input_norm,effective_w_decay,effective_w_input_decay,symmetry_error,grad_symmetry_error,best_accuracy,best_path,final_path
2026-06-09T17:40:32,0,0.0,0.068,74.95033,0.075,73.853226,43-160-80-59-89-51-79-273-87-79,0.48583895,0.0,1.5314544,0.0,0.0,0.0,0.003,0.003,0.0,0.0,0.075,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p1_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:41:21,1,45.4909897,0.464,19.999575,0.476,19.638191,103-148-15-242-389-1-100-0-1-1,1.3346329,0.114784144,2.9659932,3.4049232,0.55821085,3.9516735,0.003,0.003,0.0,0.0,0.476,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p1_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:42:02,2,37.4029265,0.45,20.288662,0.46,20.07816,116-124-2-287-392-0-79-0-0-0,1.5659744,0.123356834,3.2142074,0.60970587,0.12913752,1.2487205,0.003,0.003,0.0,0.0,0.476,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p1_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
2026-06-09T17:42:44,3,38.9746361,0.454,19.429924,0.456,19.367655,91-141-6-327-343-2-85-0-3-2,1.735982,0.13284819,3.375087,2.8982456,0.5223705,3.824956,0.003,0.003,0.0,0.0,0.476,ext\IsingLearning\experiments\MNIST\baseline_new_nudge\experiments\current\focus_grid_weight_decay_20260609\b0p1_T0p00005_wd0p003_adaptivefalse\best_checkpoint.bin,
