config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn1_seed05,1,5,57204,0,0.9921143,1.0641177,0.75,false,-0.018907273,0.004059268,0.9921143,0,-0.018907273,0,-1,NaN,11.41943266466476,NaN,0.002,0.718,0|0|1|0,-0.0186|-0.0189|0.0015|-0.015,0.0186|-0.0189|0.0015|0.015,1.0421|1.0827|1.0639|1.0678
nn1_seed05,1,5,57204,10,1.0037963,1.0398533,0.5,false,-0.017000295,-0.0017903363,0.9921143,0,-0.017000295,10,-1,0.5630862042508799,11.361883964667237,0.04309295724643753,0.0019117794,0.956,0|0|0|0,-0.0158|-0.017|-0.0153|-0.0093,0.0158|-0.017|-0.0153|0.0093,1.0229|1.0508|1.0577|1.0281
nn1_seed05,1,5,57204,20,1.0383216,1.0663842,0.25,false,-0.044149168,-0.018798672,0.9921143,0,-0.017000295,10,-1,0.5534996154235909,11.321579466712839,0.03651051037536473,0.0018183127,1.185,1|0|0|0,0.0097|-0.0284|-0.0441|-0.007,-0.0097|-0.0284|-0.0441|0.007,1.0563|1.0768|1.0952|1.0373
nn1_seed05,1,5,57204,30,1.0272882,1.068449,0.5,false,-0.078835875,-0.011854265,0.9921143,0,-0.017000295,10,-1,0.461920546633351,11.27799725332022,0.033077063794833154,0.0017294157,1.424,0|0|0|0,-0.0442|-0.0615|-0.0788|-0.0487,0.0442|-0.0615|-0.0788|0.0487,1.0036|1.1127|1.1412|1.0164
nn1_seed05,1,5,57204,40,1.0231884,1.0856266,0.5,false,-0.10364975,-0.007712275,0.9921143,0,-0.017000295,10,-1,0.5546329632665219,11.241939115133091,0.031363911068652946,0.001644865,1.652,0|0|0|0,-0.0747|-0.0868|-0.1036|-0.0849,0.0747|-0.0868|-0.1036|0.0849,0.9997|1.1574|1.1913|0.9941
nn1_seed05,1,5,57204,50,1.0283723,1.0858117,0.5,false,-0.10208659,-0.00988166,0.9921143,0,-0.017000295,10,-1,0.4560418464110769,11.208797364869222,0.03044624097044377,0.0015644479,1.882,0|0|0|0,-0.0765|-0.102|-0.1021|-0.0881,0.0765|-0.102|-0.1021|0.0881,0.9919|1.1746|1.1811|0.9957
nn1_seed05,1,5,57204,60,1.0364181,1.0912278,0.5,false,-0.12231612,-0.012660526,0.9921143,0,-0.017000295,10,-1,0.41572094720476166,11.177325347716732,0.027347787916539166,0.0014879622,2.111,0|0|0|0,-0.0931|-0.1223|-0.112|-0.0906,0.0931|-0.1223|-0.112|0.0906,0.9802|1.2045|1.1931|0.9871
nn1_seed05,1,5,57204,70,1.0202265,1.0935501,0.5,false,-0.11978599,-0.0036764946,0.9921143,0,-0.017000295,10,-1,0.29670985547515316,11.14595783675108,0.023921763072960452,0.001415216,2.346,0|0|0|0,-0.1196|-0.1139|-0.1198|-0.0994,0.1196|-0.1139|-0.1198|0.0994,0.9725|1.2093|1.2107|0.9817
nn1_seed05,1,5,57204,80,1.0299176,1.1067309,0.5,false,-0.13564742,-0.00666105,0.9921143,0,-0.017000295,10,-1,0.30388799333038463,11.119195345300536,0.020992262762452616,0.0013460263,2.586,0|0|0|0,-0.1235|-0.1356|-0.135|-0.1204,0.1235|-0.1356|-0.135|0.1204,0.9748|1.2375|1.2346|0.98
nn1_seed05,1,5,57204,90,1.0256689,1.1107514,0.5,false,-0.13142338,-0.006211551,0.9921143,0,-0.017000295,10,-1,0.22314585846020016,11.102600865188286,0.017968319901989195,0.0012802194,2.824,0|0|0|0,-0.111|-0.1314|-0.1103|-0.1059,0.111|-0.1314|-0.1103|0.1059,0.9954|1.2372|1.2198|0.9906
nn1_seed05,1,5,57204,100,1.0074214,1.1018946,0.5,false,-0.1124578,0.0026032664,0.9921143,0,-0.017000295,10,-1,0.2607225846483311,11.090597387103728,0.016114431759190376,0.0012176296,3.057,0|0|0|0,-0.1316|-0.1125|-0.1056|-0.0969,0.1316|-0.1125|-0.1056|0.0969,0.9793|1.2128|1.214|1.0014
nn1_seed05,1,5,57204,110,1.0106016,1.1127759,0.5,false,-0.108091354,0.00034660473,0.9921143,0,-0.017000295,10,-1,0.2073136958121404,11.077362938241544,0.015107957660782462,0.0011581,3.296,0|0|0|0,-0.1022|-0.1081|-0.1037|-0.1109,0.1022|-0.1081|-0.1037|0.1109,1.0115|1.2125|1.2183|1.0089
nn1_seed05,1,5,57204,120,1.0250958,1.1267806,0.5,false,-0.11241546,-0.007373616,0.9921143,0,-0.017000295,10,-1,0.2776334619482027,11.064055080273956,0.01444640359737724,0.0011014807,3.531,0|0|0|0,-0.0955|-0.1124|-0.1052|-0.0926,0.0955|-0.1124|-0.1052|0.0926,1.0252|1.2296|1.2252|1.0271
nn1_seed05,1,5,57204,130,1.0042531,1.118154,0.5,false,-0.093346626,0.0016025007,0.9921143,0,-0.017000295,10,-1,0.30710243875205356,11.04931648177187,0.014574710759618,0.0010476294,3.77,0|0|0|0,-0.0892|-0.0757|-0.0933|-0.0862,0.0892|-0.0757|-0.0933|0.0862,1.0296|1.1935|1.2151|1.0345
nn1_seed05,1,5,57204,140,0.9980281,1.1192157,0.5,false,-0.07586643,0.0039846674,0.9921143,0,-0.017000295,10,-1,0.1870658636768928,11.038449107714964,0.01200429589624945,0.000996411,4.008,0|0|0|0,-0.0835|-0.0708|-0.0759|-0.0791,0.0835|-0.0708|-0.0759|0.0791,1.0395|1.2005|1.2004|1.0365
nn1_seed05,1,5,57204,150,0.9888726,1.1126496,0.5,false,-0.06881603,0.0082777785,0.9888726,150,-0.017000295,10,-1,0.1424823269320892,11.028528153273177,0.010877193026243981,0.0009476967,4.24,0|0|0|0,-0.0767|-0.0608|-0.0688|-0.086,0.0767|-0.0608|-0.0688|0.086,1.0514|1.1886|1.1847|1.0259
nn1_seed05,1,5,57204,160,1.0070505,1.1232611,0.5,false,-0.085505635,-2.8200448e-5,0.9888726,150,-0.017000295,10,-1,0.15272165157659817,11.020832448765816,0.009966070182785376,0.00090136396,4.482,0|0|0|0,-0.0764|-0.0855|-0.0815|-0.0905,0.0764|-0.0855|-0.0815|0.0905,1.0425|1.2082|1.2101|1.0322
